1720224000000,56628.79000000,56639.99000000,56495.61000000,56515.99000000,188.21651000,1720224299999,10652017.64769050,6555,61.99820000,3508554.51348880,0
1720224300000,56516.00000000,56527.98000000,56480.00000000,56480.00000000,82.51358000,1720224599999,4662030.70238520,4561,23.82170000,1345901.41112140,0
1720224600000,56480.01000000,56541.10000000,56445.38000000,56541.09000000,86.16858000,1720224899999,4866860.59487060,4673,48.07335000,2715334.96063630,0
1720224900000,56541.09000000,56569.99000000,56481.10000000,56497.03000000,97.50223000,1720225199999,5512036.19794760,6446,38.19015000,2158924.59146000,0
1720225200000,56497.02000000,56538.00000000,56426.55000000,56436.00000000,253.37865000,1720225499999,14310902.54588260,14909,48.52994000,2740804.03495810,0
1720225500000,56436.00000000,56477.82000000,56355.75000000,56391.09000000,132.04040000,1720225799999,7450454.83562420,11182,44.85594000,2530990.57464840,0
1720225800000,56391.10000000,56756.00000000,56355.08000000,56694.00000000,232.29928000,1720226099999,13142964.94633900,12486,159.54785000,9029306.42719500,0
1720226100000,56693.99000000,56998.00000000,56654.00000000,56880.00000000,271.26660000,1720226399999,15420357.82906380,12639,147.08160000,8361822.20703260,0
1720226400000,56879.99000000,56934.75000000,56747.09000000,56858.65000000,168.95548000,1720226699999,9603475.84936740,10307,79.87532000,4540218.31227280,0
1720226700000,56858.65000000,56868.00000000,56602.49000000,56690.95000000,178.51730000,1720226999999,10120433.77593260,9154,59.92022000,3397451.27533310,0
1720227000000,56690.95000000,56719.74000000,56582.36000000,56631.09000000,126.23797000,1720227299999,7149782.27265230,8676,51.75465000,2931478.04991890,0
1720227300000,56631.10000000,56669.84000000,56582.72000000,56601.10000000,80.52635000,1720227599999,4558211.26463450,6209,29.25030000,1655838.19629630,0
1720227600000,56601.10000000,56611.99000000,56349.91000000,56418.00000000,227.87969000,1720227899999,12864828.75270890,10674,62.90373000,3551196.77335670,0
1720227900000,56418.67000000,56428.67000000,56352.00000000,56402.14000000,88.32391000,1720228199999,4981687.72423600,4958,34.68294000,1956170.50584750,0
1720228200000,56402.14000000,56527.34000000,56385.28000000,56505.45000000,112.53823000,1720228499999,6351466.90135710,4394,48.80664000,2754448.00003600,0
1720228500000,56505.46000000,56560.52000000,56389.00000000,56412.15000000,130.05386000,1720228799999,7345412.39372540,5860,52.75514000,2980782.00180060,0
1720228800000,56412.15000000,56456.40000000,56393.26000000,56456.00000000,93.47625000,1720229099999,5274260.23462220,3423,52.95818000,2987825.27368290,0
1720229100000,56456.00000000,56484.45000000,56398.00000000,56455.00000000,70.08598000,1720229399999,3956380.38806160,3290,41.81022000,2360346.86034580,0
1720229400000,56454.99000000,56459.50000000,56350.01000000,56384.18000000,99.03651000,1720229699999,5586329.45706830,4474,35.99821000,2030873.69992960,0
1720229700000,56384.17000000,56418.00000000,56354.15000000,56367.99000000,96.65512000,1720229999999,5450416.40860830,3267,34.99386000,1973048.38325020,0
1720230000000,56367.98000000,56367.99000000,56221.76000000,56308.00000000,156.29522000,1720230299999,8796048.41439880,6378,35.12064000,1976258.36711210,0
1720230300000,56308.00000000,56370.00000000,56298.01000000,56349.99000000,44.05478000,1720230599999,2481917.66181160,3042,19.70174000,1109748.24205510,0
1720230600000,56349.99000000,56350.00000000,56268.00000000,56286.01000000,50.54882000,1720230899999,2846335.63073030,4354,12.38004000,697046.10299220,0
1720230900000,56286.01000000,56291.48000000,56208.00000000,56219.64000000,59.34298000,1720231199999,3338173.03940730,3352,19.76170000,1111431.73417830,0
1720231200000,56219.65000000,56296.40000000,56202.71000000,56291.10000000,108.10922000,1720231499999,6081079.23895020,3841,42.79813000,2407380.24503060,0
1720231500000,56291.09000000,56361.75000000,56170.50000000,56187.00000000,144.58159000,1720231799999,8136118.18950670,6100,64.56758000,3634127.95411410,0
1720231800000,56187.01000000,56271.10000000,56187.00000000,56192.01000000,79.71791000,1720232099999,4481944.16111970,4980,36.04349000,2026520.21246300,0
1720232100000,56192.01000000,56261.46000000,56192.00000000,56236.00000000,51.30746000,1720232399999,2885035.70564800,3879,27.47218000,1544730.57590940,0
1720232400000,56236.00000000,56327.71000000,56203.81000000,56309.99000000,41.42822000,1720232699999,2331473.85593190,3244,24.16454000,1359752.87322250,0
1720232700000,56310.00000000,56355.05000000,56272.87000000,56291.11000000,53.33762000,1720232999999,3003177.94028140,4439,19.57827000,1102497.75468630,0
1720233000000,56291.10000000,56469.50000000,56281.11000000,56414.21000000,81.93698000,1720233299999,4623280.10678710,4969,46.84747000,2643356.08281370,0
1720233300000,56414.21000000,56498.01000000,56401.11000000,56414.68000000,76.23162000,1720233599999,4304231.51993940,4201,45.05792000,2544085.39769610,0
1720233600000,56414.67000000,56453.99000000,56386.05000000,56420.01000000,43.07903000,1720233899999,2430889.59768470,3112,28.03923000,1582261.80814970,0
1720233900000,56420.00000000,56426.00000000,56381.62000000,56412.00000000,30.22677000,1720234199999,1705022.93814410,2673,13.06718000,737081.79603820,0
1720234200000,56412.00000000,56467.31000000,56398.00000000,56436.01000000,27.95090000,1720234499999,1577293.53009330,2624,13.91531000,785249.85140410,0
1720234500000,56436.00000000,56494.00000000,56425.99000000,56440.00000000,34.44476000,1720234799999,1944520.49843900,2748,16.81254000,949042.39497140,0
1720234800000,56439.99000000,56455.99000000,56418.01000000,56431.11000000,44.95165000,1720235099999,2537079.98731820,2547,26.27932000,1483158.97272530,0
1720235100000,56431.11000000,56436.00000000,56406.00000000,56424.14000000,35.79684000,1720235399999,2019659.40426750,2478,20.58139000,1161186.76779710,0
1720235400000,56424.13000000,56440.55000000,56341.58000000,56353.17000000,43.42513000,1720235699999,2448658.59585050,3192,21.57518000,1216384.56664510,0
1720235700000,56353.18000000,56447.66000000,56304.56000000,56447.66000000,75.04674000,1720235999999,4227725.33525150,4945,36.33464000,2047087.11691780,0
1720236000000,56447.66000000,56520.00000000,56423.50000000,56423.51000000,50.77273000,1720236299999,2867369.19295880,3926,24.64949000,1392173.58514450,0
1720236300000,56423.51000000,56423.51000000,56328.00000000,56339.99000000,55.21735000,1720236599999,3112352.23626470,12150,17.29269000,974563.84959130,0
1720236600000,56340.00000000,56340.00000000,56268.17000000,56282.99000000,59.14694000,1720236899999,3330175.91843180,16324,18.58260000,1046294.78880330,0
