1674345600000,1626.65000000,1628.88000000,1622.55000000,1628.67000000,2187.91080000,1674345899999,3556385.73574100,3771,1076.21470000,1749135.16352200,0
1674345900000,1628.68000000,1630.87000000,1628.12000000,1630.86000000,1122.02500000,1674346199999,1828470.66129000,2246,541.80020000,882838.59983200,0
1674346200000,1630.86000000,1633.22000000,1630.38000000,1631.29000000,1632.98190000,1674346499999,2664496.91948300,2673,1217.14020000,1986019.77897600,0
1674346500000,1631.28000000,1632.53000000,1629.01000000,1630.17000000,1424.45440000,1674346799999,2323238.61979400,2262,604.39140000,985653.08870800,0
1674346800000,1630.18000000,1633.49000000,1629.18000000,1632.09000000,1347.73410000,1674347099999,2198772.53514200,2347,764.02460000,1246330.19850000,0
1674347100000,1632.08000000,1636.49000000,1631.74000000,1634.12000000,1674.57830000,1674347399999,2737119.09774800,2937,1038.55860000,1697669.24869400,0
1674347400000,1634.12000000,1634.79000000,1630.77000000,1633.14000000,882.68050000,1674347699999,1441132.69843200,2131,423.15880000,690706.90270300,0
1674347700000,1633.13000000,1633.14000000,1630.35000000,1632.42000000,1083.03360000,1674347999999,1767020.96328800,2410,319.68960000,521539.92226200,0
1674348000000,1632.42000000,1632.42000000,1629.35000000,1631.27000000,836.05030000,1674348299999,1363291.68843300,2017,300.73110000,490368.64248300,0
1674348300000,1631.27000000,1632.78000000,1630.43000000,1632.78000000,497.74050000,1674348599999,811919.72963800,1396,323.43330000,527597.70540400,0
1674348600000,1632.78000000,1632.89000000,1631.26000000,1631.88000000,358.68610000,1674348899999,585390.47269900,1482,137.93290000,225109.76281200,0
1674348900000,1631.88000000,1632.57000000,1630.34000000,1632.35000000,876.75660000,1674349199999,1430366.57427600,1979,493.94540000,805754.15469100,0
1674349200000,1632.34000000,1632.35000000,1627.17000000,1627.92000000,830.66710000,1674349499999,1352909.90094300,1584,359.10440000,584633.25706100,0
1674349500000,1627.93000000,1629.07000000,1624.95000000,1625.70000000,1862.83810000,1674349799999,3031225.25911800,2149,771.27390000,1254971.44483600,0
1674349800000,1625.70000000,1628.55000000,1621.64000000,1628.55000000,1561.03800000,1674350099999,2536429.67376900,2707,813.15280000,1321121.07449200,0
1674350100000,1628.55000000,1629.73000000,1627.10000000,1627.10000000,496.88830000,1674350399999,809182.25863300,1086,228.43860000,371971.77300500,0
1674350400000,1627.11000000,1629.46000000,1627.10000000,1627.66000000,446.86730000,1674350699999,727640.55409200,1017,162.28310000,264272.93576700,0
1674350700000,1627.65000000,1628.08000000,1624.00000000,1625.00000000,936.29900000,1674350999999,1522169.09333100,1308,382.68620000,621982.35275400,0
1674351000000,1625.01000000,1630.00000000,1624.79000000,1630.00000000,421.22660000,1674351299999,685640.34182000,1089,308.23690000,501700.45164100,0
1674351300000,1630.00000000,1633.13000000,1628.99000000,1629.57000000,3695.10460000,1674351599999,6023915.39552200,2304,2384.61420000,3886469.93539800,0
