1721433600000,66660.01000000,66774.00000000,66632.91000000,66699.51000000,220.19414000,1721433899999,14684564.23633910,5078,104.12649000,6946344.84672500,0
1721433900000,66699.51000000,66822.22000000,66692.00000000,66788.27000000,79.01499000,1721434199999,5276500.66180940,4097,48.03304000,3207572.95615100,0
1721434200000,66788.27000000,66811.51000000,66768.00000000,66811.50000000,34.18662000,1721434499999,2283331.24384730,2062,22.20114000,1482799.49590690,0
1721434500000,66811.50000000,66821.05000000,66736.00000000,66744.17000000,78.67349000,1721434799999,5252879.02617010,3145,32.58809000,2175841.08602790,0
1721434800000,66744.18000000,66744.18000000,66556.08000000,66578.00000000,81.92498000,1721435099999,5459385.36732470,6200,27.07040000,1804059.86676810,0
1721435100000,66578.00000000,66585.56000000,66403.71000000,66442.00000000,162.76106000,1721435399999,10820181.52394970,8823,51.75573000,3440645.73834300,0
1721435400000,66442.00000000,66474.00000000,66300.00000000,66300.01000000,187.98041000,1721435699999,12476900.57656650,10469,63.58713000,4219817.58245890,0
1721435700000,66300.00000000,66407.17000000,66268.60000000,66368.06000000,104.56385000,1721435999999,6935786.73879960,5845,43.68510000,2898220.26527720,0
1721436000000,66368.05000000,66493.65000000,66368.05000000,66396.01000000,48.24558000,1721436299999,3205212.98128290,3581,24.18600000,1606623.56418830,0
1721436300000,66396.00000000,66529.12000000,66394.00000000,66528.35000000,47.18548000,1721436599999,3136419.01572050,5807,31.00567000,2060997.91028040,0
1721436600000,66528.34000000,66538.02000000,66486.28000000,66486.29000000,37.80141000,1721436899999,2514181.99377930,4311,17.38468000,1156288.82416590,0
1721436900000,66486.28000000,66502.00000000,66414.00000000,66419.88000000,27.83111000,1721437199999,1849849.06412970,3598,10.33927000,687326.54229530,0
1721437200000,66419.87000000,66576.00000000,66394.01000000,66576.00000000,62.53595000,1721437499999,4157610.65324060,4510,40.99002000,2724916.43675180,0
1721437500000,66576.00000000,66620.01000000,66542.01000000,66574.79000000,43.91898000,1721437799999,2924087.11847190,4128,21.22880000,1413488.48838490,0
1721437800000,66574.78000000,66652.00000000,66574.78000000,66636.00000000,40.17373000,1721438099999,2676908.23363410,3496,25.02777000,1667620.98781220,0
1721438100000,66636.00000000,66700.10000000,66470.69000000,66480.00000000,293.18929000,1721438399999,19518423.70034240,7189,64.96475000,4324999.01265320,0
1721438400000,66480.03000000,66538.56000000,66480.03000000,66502.88000000,59.78244000,1721438699999,3976614.61362550,2915,36.56015000,2431829.27408300,0
1721438700000,66502.87000000,66571.99000000,66502.87000000,66571.98000000,20.26565000,1721438999999,1348548.81477470,1531,13.38446000,890547.02258820,0
1721439000000,66571.97000000,66601.49000000,66536.00000000,66536.00000000,34.01401000,1721439299999,2264391.88009330,3557,13.19588000,878448.87380110,0
1721439300000,66536.01000000,66558.00000000,66520.00000000,66528.48000000,30.85538000,1721439599999,2053024.54103760,2252,13.93507000,927175.25186470,0
1721439600000,66528.48000000,66528.49000000,66470.00000000,66503.39000000,51.97541000,1721439899999,3456207.37638870,2253,12.75083000,847814.07260810,0
1721439900000,66503.40000000,66518.00000000,66438.13000000,66459.66000000,30.79440000,1721440199999,2046801.78096230,2125,9.99890000,664638.28160300,0
1721440200000,66459.66000000,66459.67000000,66222.46000000,66293.49000000,184.61052000,1721440499999,12241959.93844190,12850,66.47617000,4406513.34898040,0
1721440500000,66293.50000000,66376.37000000,66266.00000000,66361.99000000,45.63099000,1721440799999,3026829.98241850,2623,23.72566000,1573907.28981550,0
1721440800000,66361.99000000,66404.00000000,66346.00000000,66394.00000000,22.33210000,1721441099999,1482312.62499810,1957,9.55617000,634374.35252490,0
1721441100000,66393.99000000,66394.00000000,66323.80000000,66343.60000000,56.09322000,1721441399999,3722238.65404050,2318,14.92383000,990147.92347050,0
1721441400000,66343.60000000,66488.41000000,66325.69000000,66483.69000000,26.29022000,1721441699999,1745775.25382080,2659,16.36115000,1086385.51477560,0
1721441700000,66483.68000000,66525.00000000,66470.00000000,66524.99000000,29.88034000,1721441999999,1986933.09194060,5902,15.71445000,1044952.28206460,0
1721442000000,66525.00000000,66590.00000000,66509.99000000,66512.01000000,71.47092000,1721442299999,4756907.49378220,4413,48.11350000,3202359.28759290,0
1721442300000,66512.00000000,66568.00000000,66500.00000000,66556.82000000,26.58111000,1721442599999,1768741.73278900,1933,14.07115000,936279.01795250,0
1721442600000,66556.82000000,66575.00000000,66504.00000000,66535.17000000,24.89119000,1721442899999,1656206.60238420,1850,7.75317000,515836.14606180,0
1721442900000,66535.16000000,66613.09000000,66512.45000000,66592.70000000,41.81669000,1721443199999,2783633.89329090,3153,26.58655000,1769827.47431580,0
1721443200000,66592.69000000,66634.00000000,66585.89000000,66628.00000000,22.79712000,1721443499999,1518700.83368660,2869,14.03207000,934806.21876400,0
1721443500000,66627.99000000,66634.48000000,66594.50000000,66594.51000000,30.52567000,1721443799999,2033692.73932950,2399,14.83317000,988245.44903300,0
1721443800000,66594.51000000,66621.36000000,66564.00000000,66604.99000000,26.70792000,1721444099999,1778577.54115870,2042,12.22847000,814320.34715090,0
1721444100000,66604.98000000,66604.98000000,66543.77000000,66570.57000000,29.83810000,1721444399999,1986324.30183990,1969,12.50152000,832113.29504680,0
1721444400000,66570.57000000,66625.00000000,66556.00000000,66625.00000000,17.82981000,1721444699999,1187417.15733190,1955,8.89750000,592606.95207770,0
1721444700000,66625.00000000,66746.56000000,66624.99000000,66739.81000000,52.93494000,1721444999999,3530241.96735170,4579,38.86185000,2591438.79728870,0
1721445000000,66739.80000000,66750.00000000,66671.98000000,66671.99000000,28.79715000,1721445299999,1921150.18923070,2617,9.81975000,655148.00059510,0
