1720828800000,57889.09000000,57926.50000000,57858.97000000,57858.97000000,34.61770000,1720829099999,2004024.34585130,3559,19.01629000,1100827.38609910,0
1720829100000,57858.97000000,57893.50000000,57834.79000000,57893.49000000,24.71810000,1720829399999,1430106.21667760,2178,15.78984000,913619.64388220,0
1720829400000,57893.50000000,57914.01000000,57868.00000000,57875.36000000,25.45420000,1720829699999,1473827.10648010,1962,7.79676000,451421.20668790,0
1720829700000,57875.35000000,57881.78000000,57846.00000000,57881.78000000,27.41375000,1720829999999,1586254.03967500,2531,13.03778000,754361.81377010,0
1720830000000,57881.77000000,57910.00000000,57775.29000000,57775.30000000,65.72556000,1720830299999,3802348.90008290,2958,27.01826000,1563772.11413960,0
1720830300000,57775.29000000,57818.86000000,57766.64000000,57818.86000000,32.25388000,1720830599999,1864098.34357050,2416,24.18715000,1397903.81102240,0
1720830600000,57818.86000000,57818.86000000,57762.39000000,57813.35000000,20.90682000,1720830899999,1208081.13967770,2313,6.81168000,393578.80273450,0
1720830900000,57813.34000000,57872.00000000,57813.34000000,57840.85000000,15.79439000,1720831199999,913501.10357250,3833,8.56345000,495267.72143640,0
1720831200000,57840.85000000,57840.85000000,57826.00000000,57826.01000000,17.81567000,1720831499999,1030328.57506070,2297,11.40070000,659329.41129350,0
1720831500000,57826.00000000,57846.00000000,57809.44000000,57814.55000000,21.32381000,1720831799999,1233073.70594470,2127,7.95626000,460038.03662190,0
1720831800000,57814.55000000,57834.01000000,57814.54000000,57834.01000000,10.78457000,1720832099999,623594.68203270,1275,7.26399000,420023.31508530,0
1720832100000,57834.00000000,57839.40000000,57806.00000000,57835.58000000,17.92450000,1720832399999,1036482.54124030,5647,9.87783000,571156.31987000,0
1720832400000,57835.57000000,57842.01000000,57807.94000000,57816.01000000,15.47597000,1720832699999,894836.17730870,3102,9.01580000,521270.53159910,0
1720832700000,57816.00000000,57841.24000000,57814.27000000,57841.24000000,16.34009000,1720832999999,944932.90625310,4530,10.50655000,607582.97513920,0
1720833000000,57841.23000000,57940.00000000,57841.23000000,57928.32000000,54.82332000,1720833299999,3174007.71095000,2907,45.51680000,2634962.85816820,0
1720833300000,57928.31000000,57969.70000000,57878.39000000,57932.28000000,33.01564000,1720833599999,1912429.77404890,10891,21.93359000,1270434.66302300,0
1720833600000,57932.27000000,57966.63000000,57931.55000000,57936.01000000,25.47997000,1720833899999,1476563.08205120,3006,15.65209000,907028.99005420,0
1720833900000,57936.01000000,57951.69000000,57886.47000000,57886.48000000,14.00320000,1720834199999,811217.84433760,1990,8.26906000,479068.43668790,0
1720834200000,57886.48000000,57900.00000000,57858.60000000,57882.65000000,37.39319000,1720834499999,2164178.17884550,3546,13.71426000,793767.45756400,0
1720834500000,57882.65000000,57891.75000000,57866.00000000,57867.54000000,14.56615000,1720834799999,843036.15445020,2620,5.03972000,291678.28208990,0
1720834800000,57867.54000000,57891.74000000,57830.00000000,57889.15000000,34.16821000,1720835099999,1976904.56034830,3856,24.72312000,1430361.70360650,0
1720835100000,57889.15000000,57919.65000000,57880.00000000,57892.28000000,18.10104000,1720835399999,1047975.01595670,2216,9.92416000,574564.94390560,0
1720835400000,57892.27000000,57914.00000000,57865.00000000,57865.01000000,11.30771000,1720835699999,654635.50035320,2162,5.64337000,326725.51346880,0
1720835700000,57865.00000000,57880.00000000,57854.75000000,57880.00000000,15.38990000,1720835999999,890486.74468120,1344,9.79111000,566536.54400370,0
1720836000000,57880.00000000,57884.00000000,57854.00000000,57865.72000000,21.47057000,1720836299999,1242480.72877210,1830,12.77414000,739236.45386920,0
1720836300000,57865.71000000,57865.72000000,57818.00000000,57843.99000000,40.24663000,1720836599999,2327682.23805150,4825,13.71301000,793075.22288320,0
1720836600000,57843.99000000,57844.00000000,57766.78000000,57815.31000000,26.24488000,1720836899999,1516966.53044250,2752,10.33863000,597520.03878340,0
1720836900000,57815.31000000,57816.00000000,57780.00000000,57815.99000000,28.08658000,1720837199999,1623455.30752730,3461,13.87526000,801963.33614370,0
1720837200000,57815.99000000,57862.08000000,57815.99000000,57856.00000000,45.98140000,1720837499999,2660220.98626840,2471,40.89244000,2365799.90027620,0
1720837500000,57855.99000000,57880.51000000,57854.00000000,57862.00000000,35.30121000,1720837799999,2043036.64332630,1881,10.74812000,621961.51170660,0
1720837800000,57861.99000000,57862.00000000,57820.00000000,57826.46000000,40.22573000,1720838099999,2326416.26418580,2168,21.75290000,1257904.38666170,0
1720838100000,57826.45000000,57886.36000000,57826.45000000,57884.06000000,21.31481000,1720838399999,1232972.49752020,1859,14.58700000,843817.77648030,0
1720838400000,57884.05000000,57935.16000000,57884.05000000,57908.08000000,75.64083000,1720838699999,4380444.66331160,4272,39.68270000,2297699.71586160,0
1720838700000,57908.07000000,57958.38000000,57908.07000000,57928.60000000,84.17508000,1720838999999,4877266.52660100,3055,62.60675000,3627464.27044800,0
1720839000000,57928.61000000,57937.99000000,57910.00000000,57937.99000000,73.09633000,1720839299999,4234118.73311090,2862,61.28838000,3550147.42601350,0
1720839300000,57937.99000000,57946.43000000,57937.98000000,57946.43000000,24.59287000,1720839599999,1424992.79116070,920,21.86231000,1266782.49026220,0
1720839600000,57946.43000000,57991.50000000,57907.50000000,57907.51000000,48.63913000,1720839899999,2818618.40193000,2630,19.24853000,1115522.64121870,0
1720839900000,57907.51000000,57935.81000000,57907.51000000,57927.02000000,11.44806000,1720840199999,663086.97840920,1491,9.07998000,525914.38779370,0
1720840200000,57927.01000000,57928.00000000,57900.00000000,57914.00000000,18.46515000,1720840499999,1069413.08552480,2014,8.48782000,491529.53521770,0
1720840500000,57914.00000000,57914.00000000,57890.00000000,57890.01000000,16.75030000,1720840799999,969793.02483620,1313,5.69043000,329450.96597030,0
1720840800000,57890.01000000,57896.00000000,57885.58000000,57885.59000000,25.78649000,1720841099999,1492803.98417970,1336,17.24985000,998590.12671000,0
1720841100000,57885.59000000,57885.59000000,57849.62000000,57874.00000000,36.65540000,1720841399999,2120799.14579210,2163,17.87853000,1034384.18052310,0
1720841400000,57874.00000000,57880.00000000,57841.91000000,57842.13000000,32.26051000,1720841699999,1866517.64926370,2446,15.37490000,889454.94072070,0
1720841700000,57842.12000000,57870.00000000,57823.54000000,57832.01000000,29.19150000,1720841999999,1688542.76686350,2270,11.27770000,652289.14902080,0
1720842000000,57832.00000000,57840.00000000,57809.10000000,57840.00000000,22.09258000,1720842299999,1277414.13878590,4570,11.48685000,664187.54262380,0
1720842300000,57839.99000000,57905.04000000,57839.99000000,57905.04000000,20.65692000,1720842599999,1195627.19208530,1985,16.69698000,966463.16771340,0
1720842600000,57905.04000000,57905.04000000,57840.00000000,57848.00000000,26.80413000,1720842899999,1550900.48896030,2085,9.26942000,536245.60260840,0
1720842900000,57847.99000000,57852.58000000,57786.65000000,57814.00000000,36.90881000,1720843199999,2133674.52420540,2663,11.13115000,643478.72095700,0
1720843200000,57814.00000000,57819.09000000,57769.82000000,57795.45000000,41.84634000,1720843499999,2418493.37671190,2960,20.11410000,1162438.45169650,0
1720843500000,57795.45000000,57830.00000000,57795.44000000,57799.05000000,19.30436000,1720843799999,1116109.18093630,1538,8.45006000,488570.41829990,0
1720843800000,57799.04000000,57823.41000000,57799.00000000,57822.00000000,15.61347000,1720844099999,902589.68198650,1675,10.22485000,591066.92681930,0
1720844100000,57822.00000000,57835.28000000,57810.00000000,57812.32000000,13.85603000,1720844399999,801192.08389450,1413,8.68638000,502257.32321670,0
1720844400000,57812.32000000,57812.32000000,57774.07000000,57774.08000000,15.12569000,1720844699999,874143.25384870,1549,4.32765000,250077.07876290,0
1720844700000,57774.07000000,57794.00000000,57770.89000000,57784.97000000,58.80446000,1720844999999,3397707.30612810,1714,21.15785000,1222459.71504490,0
1720845000000,57784.97000000,57852.13000000,57784.96000000,57800.01000000,24.35859000,1720845299999,1408503.98577710,2520,15.10217000,873188.43208470,0
