1674000000000,1565.56000000,1569.56000000,1564.58000000,1568.96000000,2157.31220000,1674000299999,3381295.60454500,2820,949.10530000,1487384.35415100,0
1674000300000,1568.97000000,1570.58000000,1568.68000000,1569.36000000,2288.95100000,1674000599999,3592954.32476200,2222,749.75120000,1176730.71815000,0
1674000600000,1569.37000000,1569.41000000,1563.77000000,1564.28000000,1609.09190000,1674000899999,2520471.85881000,2097,767.02370000,1201929.82389500,0
1674000900000,1564.27000000,1569.61000000,1562.93000000,1567.95000000,1337.06600000,1674001199999,2094997.77083600,2250,684.05840000,1071559.23077100,0
1674001200000,1567.96000000,1569.07000000,1566.89000000,1567.20000000,558.03340000,1674001499999,875052.48177900,1507,325.05690000,509662.89788200,0
1674001500000,1567.20000000,1569.23000000,1566.78000000,1567.54000000,425.54080000,1674001799999,667218.12452300,1276,218.40240000,342435.58806800,0
1674001800000,1567.54000000,1573.06000000,1567.46000000,1571.48000000,1105.94530000,1674002099999,1736710.33853500,2022,777.68580000,1221194.83155500,0
1674002100000,1571.48000000,1574.58000000,1570.66000000,1572.59000000,1219.58180000,1674002399999,1918386.79940300,1939,680.39220000,1070055.37692400,0
1674002400000,1572.58000000,1574.06000000,1571.69000000,1572.45000000,1315.09500000,1674002699999,2068783.80617100,1876,849.83870000,1336941.47751500,0
1674002700000,1572.45000000,1572.66000000,1570.70000000,1572.39000000,511.00890000,1674002999999,803070.57357700,1116,230.27350000,361856.15025500,0
1674003000000,1572.39000000,1573.58000000,1570.08000000,1570.67000000,650.91600000,1674003299999,1023377.01153700,1359,316.29430000,497206.01578000,0
1674003300000,1570.67000000,1571.68000000,1570.26000000,1570.59000000,418.05140000,1674003599999,656734.71499100,1059,243.85330000,383099.49670400,0
1674003600000,1570.60000000,1574.59000000,1570.59000000,1573.86000000,1068.93530000,1674003899999,1681815.01826800,1933,701.89240000,1104257.20150300,0
1674003900000,1573.86000000,1577.24000000,1573.84000000,1576.30000000,1004.68970000,1674004199999,1582736.28374500,1926,654.96690000,1031712.79089500,0
1674004200000,1576.30000000,1577.66000000,1574.46000000,1575.48000000,1279.17700000,1674004499999,2015164.23168800,2090,497.35880000,783568.01148200,0
1674004500000,1575.47000000,1575.97000000,1572.73000000,1572.73000000,710.78670000,1674004799999,1119074.64112200,1625,265.18690000,417506.68435300,0
1674004800000,1572.73000000,1575.55000000,1572.08000000,1572.13000000,868.56750000,1674005099999,1366846.28450800,1700,487.76260000,767656.17514300,0
1674005100000,1572.13000000,1572.13000000,1570.18000000,1571.08000000,1368.02130000,1674005399999,2148910.88223900,1866,266.58060000,418768.32469300,0
1674005400000,1571.08000000,1572.42000000,1571.05000000,1571.88000000,571.25430000,1674005699999,897717.83620600,1173,337.37900000,530184.50001000,0
1674005700000,1571.88000000,1574.37000000,1571.85000000,1573.47000000,1593.63620000,1674005999999,2507124.79094700,1637,1061.19000000,1669358.10964000,0
1674006000000,1573.48000000,1575.27000000,1573.22000000,1574.97000000,906.91730000,1674006299999,1427654.16899600,1575,468.15160000,737028.59811000,0
1674006300000,1574.98000000,1575.06000000,1573.39000000,1573.73000000,541.68150000,1674006599999,852662.51128400,1216,361.55490000,569134.01829100,0
1674006600000,1573.73000000,1577.66000000,1573.13000000,1577.62000000,1425.73250000,1674006899999,2246010.33380000,2098,729.66710000,1149472.51758200,0
1674006900000,1577.61000000,1581.44000000,1577.12000000,1581.09000000,2556.33490000,1674007199999,4035827.32545000,2894,1793.23840000,2830820.75644300,0
1674007200000,1581.09000000,1582.01000000,1577.95000000,1578.66000000,1718.36410000,1674007499999,2714518.01757900,2422,821.80790000,1298062.23296300,0
1674007500000,1578.66000000,1579.15000000,1576.77000000,1577.26000000,1086.97710000,1674007799999,1715342.93877000,1697,548.08460000,864951.83402800,0
1674007800000,1577.27000000,1578.33000000,1576.80000000,1576.84000000,778.06180000,1674008099999,1227514.77806200,1347,523.46430000,825848.77163500,0
1674008100000,1576.85000000,1579.84000000,1576.49000000,1579.77000000,602.27440000,1674008399999,950373.03690500,1391,388.61300000,613311.27238800,0
1674008400000,1579.77000000,1579.83000000,1576.98000000,1576.98000000,1113.18000000,1674008699999,1757017.37541500,1361,447.57870000,706398.75967700,0
1674008700000,1576.99000000,1578.60000000,1575.10000000,1575.10000000,535.11130000,1674008999999,843930.92787800,1301,276.69730000,436422.68503300,0
1674009000000,1575.11000000,1575.97000000,1572.96000000,1573.19000000,1070.10310000,1674009299999,1685208.75225300,1672,381.90300000,601453.01637500,0
1674009300000,1573.19000000,1574.35000000,1570.46000000,1570.87000000,1613.12170000,1674009599999,2536961.80484900,2215,757.77190000,1191990.47376400,0
1674009600000,1570.86000000,1586.26000000,1570.44000000,1582.32000000,8615.23850000,1674009899999,13603095.97962300,6919,5301.61070000,8371392.48558400,0
1674009900000,1582.32000000,1587.72000000,1581.40000000,1585.06000000,4020.37380000,1674010199999,6373675.15984100,5044,2191.93090000,3474748.35019600,0
1674010200000,1585.06000000,1587.66000000,1582.65000000,1584.28000000,2688.60780000,1674010499999,4259480.10725400,3303,1518.76140000,2406009.00985800,0
1674010500000,1584.28000000,1585.75000000,1582.66000000,1583.95000000,1174.57600000,1674010799999,1860798.03396500,1973,554.13210000,877867.96095600,0
1674010800000,1583.96000000,1584.67000000,1582.49000000,1584.19000000,1315.92610000,1674011099999,2083785.28536400,2236,723.18830000,1145075.85944800,0
1674011100000,1584.19000000,1589.52000000,1583.49000000,1588.08000000,1948.52800000,1674011399999,3091973.95779500,2967,1246.17100000,1977564.38931500,0
1674011400000,1588.07000000,1591.46000000,1586.58000000,1590.05000000,3846.07920000,1674011699999,6113556.14026200,3999,2447.98630000,3891018.00023200,0
1674011700000,1590.06000000,1592.01000000,1588.49000000,1589.65000000,1960.71330000,1674011999999,3118538.92625700,2854,1087.41900000,1729439.03171200,0
1674012000000,1589.65000000,1590.17000000,1586.78000000,1587.18000000,1045.91510000,1674012299999,1661449.07536400,1780,336.16010000,534028.28647600,0
1674012300000,1587.18000000,1589.00000000,1586.18000000,1588.69000000,2339.83430000,1674012599999,3714236.61103000,2493,1098.34480000,1743582.99244100,0
1674012600000,1588.69000000,1588.87000000,1584.74000000,1585.25000000,1656.26990000,1674012899999,2627107.36517200,1788,399.18130000,633128.64101100,0
1674012900000,1585.24000000,1586.84000000,1583.93000000,1584.67000000,1361.71270000,1674013199999,2158396.49804500,1843,896.70630000,1421228.02193600,0
1674013200000,1584.68000000,1585.34000000,1582.70000000,1584.07000000,1078.85970000,1674013499999,1708833.44471500,1684,408.41630000,646859.13011000,0
1674013500000,1584.07000000,1586.57000000,1583.79000000,1585.26000000,1070.59260000,1674013799999,1697593.92268300,1599,631.94760000,1002047.04453000,0
1674013800000,1585.27000000,1585.56000000,1584.07000000,1584.08000000,714.70060000,1674014099999,1132606.15730500,1114,306.54820000,485804.41409700,0
1674014100000,1584.07000000,1584.16000000,1581.51000000,1582.01000000,1849.54160000,1674014399999,2926436.83563700,1736,529.59060000,838062.65434400,0
1674014400000,1582.00000000,1582.58000000,1579.86000000,1580.38000000,2095.11670000,1674014699999,3312528.22244000,2319,1311.86800000,2074097.07416200,0
