1674259200000,1658.53000000,1659.59000000,1654.16000000,1656.09000000,2462.08520000,1674259499999,4078272.57311200,3281,1012.35800000,1677247.19599400,0
1674259500000,1656.09000000,1676.61000000,1656.09000000,1665.98000000,12784.41750000,1674259799999,21323595.02202400,15203,7168.08590000,11954211.27986000,0
1674259800000,1665.99000000,1666.88000000,1653.47000000,1656.91000000,11032.65000000,1674260099999,18314380.42802300,13574,4884.86610000,8107465.49074100,0
1674260100000,1656.91000000,1657.08000000,1653.21000000,1656.38000000,4627.57470000,1674260399999,7657575.10915100,4933,2796.93440000,4628360.70761900,0
1674260400000,1656.39000000,1661.42000000,1656.39000000,1659.68000000,2106.60420000,1674260699999,3495616.82174900,3641,1250.77510000,2075470.27319800,0
1674260700000,1659.68000000,1663.39000000,1659.67000000,1661.38000000,704.04990000,1674260999999,1169696.50139900,2104,348.94710000,579723.09058500,0
1674261000000,1661.38000000,1665.42000000,1661.38000000,1663.43000000,934.92750000,1674261299999,1555019.13943100,2310,532.47550000,885661.11820000,0
1674261300000,1663.44000000,1664.18000000,1659.00000000,1662.31000000,1741.60980000,1674261599999,2894664.86400600,3188,663.04510000,1101830.49177200,0
1674261600000,1662.30000000,1662.74000000,1659.18000000,1660.22000000,778.19670000,1674261899999,1292306.05202700,2022,292.74700000,486055.38040200,0
1674261900000,1660.22000000,1660.75000000,1656.84000000,1656.91000000,862.42190000,1674262199999,1430527.22459000,2297,344.75360000,571832.61226600,0
1674262200000,1656.91000000,1658.86000000,1656.25000000,1657.09000000,1837.28800000,1674262499999,3045100.72007400,2803,966.96900000,1602507.68369700,0
1674262500000,1657.10000000,1657.83000000,1654.08000000,1654.71000000,2057.73030000,1674262799999,3407086.04841600,2632,816.40080000,1351536.01817000,0
1674262800000,1654.70000000,1657.68000000,1654.70000000,1655.85000000,999.81780000,1674263099999,1656186.37681300,2089,481.94430000,798272.38275400,0
1674263100000,1655.85000000,1657.15000000,1652.59000000,1652.89000000,2365.68520000,1674263399999,3913058.99307900,2428,708.51300000,1172188.82228200,0
