1720915200000,59204.01000000,59325.63000000,59194.01000000,59325.63000000,67.51187000,1720915499999,4002271.64482670,5000,37.10091000,2199270.42993860,0
1720915500000,59325.63000000,59400.00000000,59286.52000000,59365.00000000,91.90663000,1720915799999,5454950.59774710,5083,42.27860000,2509275.51551260,0
1720915800000,59365.00000000,59473.86000000,59335.00000000,59436.02000000,64.35041000,1720916099999,3822331.63472600,6097,37.91111000,2252215.51779930,0
1720916100000,59436.02000000,59644.91000000,59436.01000000,59440.01000000,147.16587000,1720916399999,8761336.33674270,12151,84.62285000,5037591.15236900,0
1720916400000,59440.01000000,59556.15000000,59390.00000000,59492.01000000,129.25935000,1720916699999,7685778.04437630,9072,50.06522000,2977322.04340720,0
1720916700000,59492.01000000,59550.00000000,59382.00000000,59390.00000000,78.59113000,1720916999999,4674343.38125250,8190,34.24915000,2037062.56511750,0
1720917000000,59390.00000000,59448.98000000,59280.00000000,59401.74000000,124.84686000,1720917299999,7409936.41391970,9227,53.85589000,3196331.67140380,0
1720917300000,59401.74000000,59494.33000000,59392.00000000,59476.01000000,50.88682000,1720917599999,3025119.62372820,8349,29.64974000,1762636.48096650,0
1720917600000,59476.01000000,59538.96000000,59439.41000000,59496.01000000,48.47448000,1720917899999,2883621.09062630,3986,25.61727000,1523897.84723470,0
1720917900000,59496.01000000,59658.00000000,59450.00000000,59656.00000000,109.82852000,1720918199999,6539010.03938890,7189,71.87284000,4279316.51347370,0
1720918200000,59656.00000000,59663.34000000,59543.27000000,59653.90000000,82.03338000,1720918499999,4891209.29198460,5362,50.51622000,3012154.05540290,0
1720918500000,59653.89000000,59790.00000000,59643.28000000,59753.99000000,178.74797000,1720918799999,10674438.50193810,10718,121.59188000,7260913.35033790,0
1720918800000,59753.98000000,59838.00000000,59732.12000000,59825.11000000,152.78860000,1720919099999,9135497.81286810,10069,72.89649000,4358705.76341440,0
1720919100000,59825.11000000,59838.00000000,59680.91000000,59704.01000000,116.32708000,1720919399999,6951210.85706250,9120,33.45093000,1998554.16856330,0
1720919400000,59704.01000000,59704.01000000,59582.59000000,59612.18000000,99.69115000,1720919699999,5944626.78430260,9017,44.77077000,2669544.07000950,0
1720919700000,59612.18000000,59642.00000000,59448.10000000,59448.11000000,162.24808000,1720919999999,9658750.63883900,8261,69.25945000,4122824.39659580,0
1720920000000,59448.11000000,59548.00000000,59436.27000000,59494.00000000,81.06981000,1720920299999,4823408.50566180,6061,37.85303000,2252198.54518730,0
1720920300000,59494.00000000,59625.27000000,59493.99000000,59564.01000000,53.00230000,1720920599999,3157891.78970740,5716,26.51483000,1579490.87883520,0
1720920600000,59564.00000000,59636.01000000,59539.67000000,59614.01000000,60.93021000,1720920899999,3630637.21196240,4975,30.83119000,1837082.27343810,0
1720920900000,59614.01000000,59710.00000000,59600.00000000,59690.00000000,64.44963000,1720921199999,3844672.56297560,4198,40.89607000,2439686.65245560,0
1720921200000,59690.00000000,59750.00000000,59670.00000000,59724.01000000,69.64056000,1720921499999,4158606.73497360,3878,39.94940000,2385556.57561240,0
1720921500000,59724.01000000,59740.00000000,59670.00000000,59674.01000000,60.06513000,1720921799999,3585418.85861180,3366,37.47825000,2236974.09829880,0
1720921800000,59674.01000000,59753.01000000,59620.98000000,59717.24000000,39.54149000,1720922099999,2359719.64448140,3558,19.05012000,1136808.07658610,0
1720922100000,59717.24000000,59740.00000000,59686.00000000,59705.99000000,40.14864000,1720922399999,2397112.39082800,2642,22.04425000,1316145.30153510,0
1720922400000,59705.99000000,59750.00000000,59622.17000000,59648.01000000,33.74592000,1720922699999,2014533.54521510,3028,17.09304000,1020458.57281300,0
1720922700000,59648.01000000,59660.00000000,59550.00000000,59612.01000000,42.22716000,1720922999999,2516408.59525460,4559,15.72022000,936807.07016880,0
1720923000000,59612.01000000,59612.01000000,59562.88000000,59562.90000000,20.83705000,1720923299999,1241511.27060860,2280,9.81081000,584481.52709310,0
1720923300000,59562.89000000,59640.00000000,59500.00000000,59512.02000000,57.26037000,1720923599999,3409644.67864580,4019,18.87080000,1123751.52593030,0
1720923600000,59512.01000000,59519.99000000,59396.03000000,59396.04000000,72.94125000,1720923899999,4337396.96079670,6300,29.90830000,1778475.43016650,0
1720923900000,59396.04000000,59449.60000000,59303.02000000,59316.48000000,67.64229000,1720924199999,4015466.49522520,5351,23.18876000,1376530.25245060,0
1720924200000,59316.48000000,59414.00000000,59316.47000000,59375.01000000,74.13207000,1720924499999,4401449.34712530,4089,35.88694000,2130363.92943080,0
1720924500000,59375.00000000,59409.50000000,59359.89000000,59360.28000000,66.14362000,1720924799999,3927504.75651230,2981,22.38247000,1329004.24577220,0
1720924800000,59360.28000000,59374.00000000,59290.82000000,59330.01000000,36.04125000,1720925099999,2138062.22280790,2858,15.59454000,925055.28896790,0
1720925100000,59330.01000000,59335.66000000,59279.99000000,59330.55000000,40.53277000,1720925399999,2403757.01312810,2611,21.58648000,1280197.24456270,0
1720925400000,59330.55000000,59350.00000000,59290.00000000,59318.02000000,49.09742000,1720925699999,2912093.18207230,2600,27.82606000,1650390.64385390,0
1720925700000,59318.02000000,59356.00000000,59300.26000000,59356.00000000,27.26709000,1720925999999,1617891.22800160,2532,15.78762000,936719.98261860,0
1720926000000,59356.00000000,59374.00000000,59340.00000000,59374.00000000,22.79324000,1720926299999,1353033.87433170,3474,12.63057000,749767.61923250,0
1720926300000,59374.00000000,59530.00000000,59373.99000000,59524.01000000,74.98667000,1720926599999,4458826.87076470,5537,52.33448000,3111334.09422510,0
1720926600000,59524.01000000,59590.12000000,59463.58000000,59488.99000000,76.58892000,1720926899999,4560066.89611060,6467,36.68435000,2184800.72155080,0
1720926900000,59488.99000000,59488.99000000,59400.68000000,59412.00000000,28.76977000,1720927199999,1710155.98904830,4191,11.78436000,700498.40142390,0
1720927200000,59412.00000000,59472.93000000,59402.00000000,59429.99000000,26.87709000,1720927499999,1597372.17598690,3459,11.72969000,697075.44506360,0
1720927500000,59429.99000000,59481.10000000,59405.72000000,59481.09000000,28.00274000,1720927799999,1664423.23838970,2628,16.85654000,1001906.17724140,0
1720927800000,59481.10000000,59481.10000000,59414.00000000,59418.00000000,43.26785000,1720928099999,2572043.98385590,3750,20.51611000,1219554.86688120,0
1720928100000,59418.00000000,59432.77000000,59402.00000000,59420.01000000,15.69310000,1720928399999,932474.17614130,2373,8.79581000,522647.07486800,0
1720928400000,59420.01000000,59457.59000000,59385.00000000,59400.00000000,37.27494000,1720928699999,2214763.12580010,3468,14.22208000,845100.95760950,0
1720928700000,59399.99000000,59404.35000000,59375.99000000,59394.12000000,46.79159000,1720928999999,2778924.41453040,2783,17.21665000,1022486.59076790,0
1720929000000,59394.13000000,59439.37000000,59380.00000000,59439.37000000,30.81749000,1720929299999,1830722.78413070,2025,20.21636000,1200977.16210600,0
1720929300000,59439.37000000,59508.96000000,59439.37000000,59466.15000000,36.21637000,1720929599999,2153811.60440100,2358,18.52250000,1101545.17444130,0
1720929600000,59466.16000000,59517.85000000,59418.68000000,59489.76000000,36.01360000,1720929899999,2141688.72477570,3513,18.62870000,1107846.62017220,0
1720929900000,59489.76000000,59584.00000000,59486.22000000,59584.00000000,41.57343000,1720930199999,2474766.17189720,3303,31.71207000,1887746.44529540,0
1720930200000,59584.00000000,59680.00000000,59576.00000000,59670.00000000,81.09279000,1720930499999,4835469.75828010,6136,46.14959000,2751772.51105880,0
1720930500000,59670.00000000,59900.00000000,59650.00000000,59880.01000000,239.12452000,1720930799999,14304817.60012570,12784,170.86742000,10221196.18031360,0
1720930800000,59880.00000000,60100.00000000,59869.65000000,59987.65000000,387.95887000,1720931099999,23269358.12402720,41455,277.24453000,16628666.17401350,0
1720931100000,59987.65000000,59987.65000000,59666.92000000,59740.00000000,225.03655000,1720931399999,13459507.28901580,23558,75.95193000,4541081.42354580,0
1720931400000,59740.00000000,59789.59000000,59660.55000000,59710.00000000,93.30537000,1720931699999,5571767.75730280,9774,38.93952000,2325131.86823050,0
1720931700000,59710.00000000,59740.00000000,59686.39000000,59694.38000000,90.01754000,1720931999999,5374979.49840190,6668,54.86209000,3275737.23040080,0
1720932000000,59694.38000000,59893.56000000,59688.40000000,59842.05000000,62.39245000,1720932299999,3731715.92907810,6454,45.03391000,2693075.78507570,0
1720932300000,59842.06000000,59842.06000000,59720.73000000,59750.00000000,76.31490000,1720932599999,4561464.20410620,5938,24.74892000,1479074.62648150,0
1720932600000,59750.00000000,59850.02000000,59746.00000000,59821.15000000,71.70399000,1720932899999,4287948.12632410,4976,48.82061000,2919439.20892690,0
1720932900000,59821.15000000,60010.00000000,59821.15000000,59950.00000000,95.16538000,1720933199999,5700889.54188610,7475,64.46186000,3861740.74074470,0
1720933200000,59950.00000000,60165.51000000,59949.99000000,60164.00000000,286.50686000,1720933499999,17207144.11088210,18486,181.14875000,10877739.27623290,0
