1720569600000,58050.00000000,58050.00000000,57902.25000000,57902.26000000,35.67535000,1720569899999,2068544.53093020,3550,10.19542000,591192.77586640,0
1720569900000,57902.26000000,57945.32000000,57843.00000000,57945.32000000,36.42236000,1720570199999,2108412.01804920,3524,15.57343000,901565.50175830,0
1720570200000,57945.32000000,57953.91000000,57857.00000000,57874.01000000,27.56806000,1720570499999,1595763.90615430,3563,13.80686000,799102.46743200,0
1720570500000,57874.01000000,57888.00000000,57740.55000000,57747.98000000,71.81250000,1720570799999,4149824.96011040,5558,29.23049000,1689120.50424820,0
1720570800000,57747.98000000,57747.98000000,57578.57000000,57602.94000000,114.03332000,1720571099999,6574379.20838810,7836,40.64916000,2343493.11370150,0
1720571100000,57602.94000000,57650.81000000,57580.00000000,57620.01000000,43.16348000,1720571399999,2487079.42384200,3596,20.14865000,1160945.51619740,0
1720571400000,57620.01000000,57681.93000000,57600.84000000,57602.01000000,37.80589000,1720571699999,2179066.53191030,5074,16.20647000,934121.31697660,0
1720571700000,57602.01000000,57679.99000000,57597.86000000,57676.01000000,33.49346000,1720571999999,1930658.57124860,3405,17.36265000,1000764.92205360,0
1720572000000,57676.01000000,57794.11000000,57674.00000000,57772.51000000,32.33342000,1720572299999,1867126.37046620,3590,17.34207000,1001322.03427450,0
1720572300000,57772.51000000,57816.00000000,57682.53000000,57688.27000000,60.53765000,1720572599999,3494720.30469690,5116,16.55345000,955506.42530870,0
1720572600000,57688.27000000,57719.07000000,57646.00000000,57685.99000000,26.78946000,1720572899999,1545066.41587030,3103,11.09030000,639639.15692420,0
1720572900000,57685.98000000,57688.67000000,57422.94000000,57486.37000000,194.71387000,1720573199999,11196654.71651480,8661,41.54160000,2388261.88526890,0
1720573200000,57486.38000000,57518.00000000,57406.66000000,57424.71000000,96.12556000,1720573499999,5522636.43276370,7904,36.01246000,2068783.96692050,0
1720573500000,57424.72000000,57567.17000000,57309.09000000,57504.00000000,145.86918000,1720573799999,8376520.81438990,8014,54.19116000,3113443.28424800,0
1720573800000,57504.00000000,57607.46000000,57503.99000000,57586.62000000,44.02081000,1720574099999,2534183.61456410,3980,25.40128000,1462182.44177100,0
