1720656000000,57725.85000000,57728.78000000,57586.63000000,57619.24000000,43.37214000,1720656299999,2500086.83877870,4200,22.39312000,1290429.60715780,0
1720656300000,57619.24000000,57619.24000000,57570.00000000,57599.90000000,20.83674000,1720656599999,1200119.68211110,2525,8.14035000,468783.15982690,0
1720656600000,57599.90000000,57605.66000000,57528.67000000,57557.87000000,69.01689000,1720656899999,3971730.06165420,3849,26.89772000,1547708.07920720,0
1720656900000,57557.87000000,57600.00000000,57429.96000000,57505.85000000,89.37671000,1720657199999,5138378.01628500,5187,42.66079000,2452959.50553220,0
1720657200000,57505.86000000,57623.05000000,57500.41000000,57618.82000000,44.09360000,1720657499999,2538979.65703130,4999,28.74009000,1654734.17980200,0
1720657500000,57618.82000000,57618.82000000,57488.95000000,57497.55000000,32.69773000,1720657799999,1881759.21961910,4132,9.69771000,557946.01639070,0
1720657800000,57497.55000000,57511.36000000,57450.90000000,57484.00000000,26.02655000,1720658099999,1495914.15121160,4646,13.34454000,766989.89820400,0
1720658100000,57484.00000000,57484.00000000,57358.20000000,57406.79000000,87.36142000,1720658399999,5014412.62370960,6097,30.72216000,1763401.00280130,0
1720658400000,57406.79000000,57444.57000000,57372.62000000,57402.26000000,40.58168000,1720658699999,2329977.87023110,3750,18.99186000,1090474.01083670,0
1720658700000,57402.26000000,57503.53000000,57402.25000000,57459.99000000,31.21548000,1720658999999,1793581.78338850,3916,22.68162000,1303207.37765410,0
1720659000000,57460.00000000,57518.42000000,57454.25000000,57514.98000000,21.01989000,1720659299999,1208292.38418590,4026,12.51696000,719523.20359900,0
1720659300000,57514.98000000,57657.98000000,57512.75000000,57628.89000000,41.57704000,1720659599999,2394524.77122260,5113,33.24289000,1914624.37463390,0
1720659600000,57628.89000000,57633.04000000,57510.00000000,57520.02000000,78.33376000,1720659899999,4512070.47568650,6807,33.68478000,1940429.89978120,0
1720659900000,57520.02000000,57644.19000000,57505.00000000,57563.81000000,46.58666000,1720660199999,2682285.34805620,4260,33.34735000,1919884.20047390,0
1720660200000,57563.81000000,57588.48000000,57522.51000000,57568.59000000,20.73774000,1720660499999,1193441.92146810,3929,11.47990000,660665.00157840,0
1720660500000,57568.59000000,57568.59000000,57486.80000000,57515.50000000,44.27308000,1720660799999,2546467.45117220,4036,20.35115000,1170474.26584530,0
1720660800000,57515.49000000,57556.63000000,57485.74000000,57544.23000000,26.79723000,1720661099999,1541212.49196020,2813,14.24683000,819398.51481080,0
1720661100000,57544.23000000,57585.87000000,57516.23000000,57550.00000000,24.24100000,1720661399999,1395125.96241250,3057,15.82484000,910814.83633920,0
1720661400000,57550.00000000,57570.00000000,57485.81000000,57499.10000000,29.11429000,1720661699999,1674770.69444910,4062,11.89031000,683967.88300830,0
1720661700000,57499.09000000,57840.66000000,57494.96000000,57836.34000000,121.08882000,1720661999999,6984565.53120150,6684,89.75517000,5176091.84154640,0
1720662000000,57836.35000000,58078.43000000,57808.33000000,58040.01000000,199.30234000,1720662299999,11550058.79984890,11694,133.24259000,7720627.32243730,0
1720662300000,58040.01000000,58388.57000000,57977.63000000,58325.51000000,250.72126000,1720662599999,14588442.63744330,20710,162.54423000,9455796.95827420,0
1720662600000,58325.50000000,58337.18000000,58164.47000000,58169.02000000,140.17299000,1720662899999,8167842.80624620,15515,75.17543000,4380170.97478920,0
1720662900000,58169.01000000,58407.05000000,58108.61000000,58280.35000000,175.67153000,1720663199999,10240814.42857950,12286,105.85356000,6170356.76446160,0
1720663200000,58280.35000000,58383.58000000,58171.86000000,58176.52000000,74.71737000,1720663499999,4354171.82860730,7442,38.07222000,2219038.96591180,0
1720663500000,58176.52000000,58184.00000000,57997.36000000,58044.02000000,72.93767000,1720663799999,4235157.85981820,7238,25.85788000,1501009.12836510,0
1720663800000,58044.02000000,58140.00000000,57996.96000000,58000.00000000,52.90951000,1720664099999,3072563.68644960,4728,19.47924000,1131300.23791330,0
1720664100000,58000.00000000,58010.00000000,57743.75000000,57883.99000000,129.02001000,1720664399999,7463030.86689890,10784,61.53907000,3559433.59824190,0
1720664400000,57883.98000000,57967.88000000,57826.54000000,57908.01000000,66.40664000,1720664699999,3845983.47262410,6353,35.84050000,2075666.24051710,0
1720664700000,57908.01000000,58027.93000000,57905.56000000,58027.92000000,60.06204000,1720664999999,3481557.23235380,5581,42.84774000,2483866.53262850,0
1720665000000,58027.93000000,58027.93000000,57896.00000000,57966.31000000,48.67626000,1720665299999,2820783.65524320,5507,25.36197000,1469603.48478920,0
1720665300000,57966.30000000,57966.30000000,57819.43000000,57840.53000000,58.83693000,1720665599999,3405308.48692860,4863,17.21433000,996214.61996300,0
1720665600000,57840.53000000,57914.00000000,57810.01000000,57840.01000000,30.02334000,1720665899999,1737142.78475650,4145,18.81982000,1088895.94968510,0
1720665900000,57840.01000000,57881.87000000,57782.00000000,57848.01000000,57.87227000,1720666199999,3346333.61650790,4556,28.33013000,1638176.33645890,0
1720666200000,57848.01000000,57949.58000000,57844.00000000,57895.60000000,38.68165000,1720666499999,2239285.99823850,4028,24.22407000,1402389.23450150,0
1720666500000,57895.60000000,57935.99000000,57843.46000000,57869.99000000,42.77589000,1720666799999,2475952.57401630,4086,21.90993000,1268116.65964600,0
1720666800000,57870.00000000,57959.14000000,57862.00000000,57892.01000000,67.26462000,1720667099999,3896222.86333430,6424,28.14684000,1630432.94803480,0
1720667100000,57892.01000000,57892.01000000,57585.87000000,57640.61000000,221.11568000,1720667399999,12750409.70263740,13592,76.38903000,4404025.73102990,0
1720667400000,57640.60000000,57665.20000000,57573.42000000,57630.00000000,109.82527000,1720667699999,6326405.97507350,7591,46.53128000,2680449.52228440,0
1720667700000,57630.01000000,57717.52000000,57223.77000000,57243.21000000,252.62928000,1720667999999,14509018.18248030,18187,88.77417000,5098146.46301810,0
1720668000000,57243.21000000,57374.00000000,57050.00000000,57351.39000000,364.69343000,1720668299999,20861380.17355130,24996,174.00410000,9955317.77468360,0
1720668300000,57351.39000000,57429.20000000,57284.00000000,57379.49000000,141.00152000,1720668599999,8089761.59661920,12070,71.40867000,4096922.04342710,0
1720668600000,57379.49000000,57445.89000000,57327.64000000,57426.99000000,92.29161000,1720668899999,5297174.93699400,10275,50.13090000,2877445.71038400,0
1720668900000,57426.99000000,57432.00000000,57319.50000000,57413.65000000,84.69672000,1720669199999,4859072.91799810,7719,40.46900000,2321651.43819490,0
1720669200000,57413.64000000,57463.93000000,57314.62000000,57430.12000000,221.04066000,1720669499999,12687017.07385540,6341,59.38041000,3409249.47554020,0
1720669500000,57430.11000000,57466.15000000,57373.59000000,57456.83000000,59.23837000,1720669799999,3401829.44177520,5328,37.04175000,2127120.19953120,0
1720669800000,57456.83000000,57513.59000000,57438.56000000,57513.58000000,52.46152000,1720670099999,3015470.21039160,4270,28.25395000,1623951.29365100,0
1720670100000,57513.59000000,57622.22000000,57513.57000000,57568.00000000,62.90235000,1720670399999,3620920.08285290,5275,33.44597000,1925431.39149640,0
1720670400000,57568.00000000,57577.98000000,57488.28000000,57512.72000000,76.72716000,1720670699999,4413494.38897820,4346,27.43393000,1578000.91675180,0
1720670700000,57512.72000000,57591.02000000,57492.02000000,57590.01000000,47.80295000,1720670999999,2751263.85860740,2599,16.66013000,958872.56999860,0
1720671000000,57590.01000000,57660.01000000,57580.00000000,57620.01000000,98.25266000,1720671299999,5661988.05782480,7025,43.44294000,2503373.84001170,0
1720671300000,57620.02000000,57681.28000000,57586.48000000,57672.72000000,128.38495000,1720671599999,7401894.10140240,7243,88.20009000,5085172.07828780,0
1720671600000,57672.71000000,57672.71000000,57581.36000000,57661.67000000,65.87080000,1720671899999,3796014.57915490,5695,33.07035000,1905682.88764530,0
1720671900000,57661.67000000,57661.67000000,57557.08000000,57592.28000000,70.63955000,1720672199999,4068627.29079000,4099,21.24537000,1223413.90834970,0
1720672200000,57592.27000000,57734.40000000,57581.93000000,57706.01000000,77.18964000,1720672499999,4451620.89862540,6561,49.67441000,2864921.89594580,0
1720672500000,57706.00000000,57765.85000000,57691.99000000,57730.01000000,72.86090000,1720672799999,4206678.74399990,7099,43.67673000,2521659.04930910,0
1720672800000,57730.00000000,57770.00000000,57708.56000000,57762.00000000,42.10917000,1720673099999,2431547.01100350,3761,24.16046000,1395213.31472390,0
1720673100000,57762.00000000,57793.46000000,57722.00000000,57751.82000000,79.37439000,1720673399999,4583952.32734010,4841,42.05287000,2428597.31318870,0
1720673400000,57751.82000000,57784.89000000,57709.92000000,57776.00000000,24.62690000,1720673699999,1422338.17877000,2628,8.44393000,487675.14884440,0
1720673700000,57776.00000000,57779.99000000,57733.57000000,57779.99000000,31.65886000,1720673999999,1828480.40986270,2799,11.58433000,669064.23056330,0
1720674000000,57779.99000000,57850.00000000,57740.00000000,57838.00000000,71.75717000,1720674299999,4146622.40729880,5000,40.48663000,2340191.47082380,0
1720674300000,57838.00000000,57886.88000000,57813.15000000,57840.00000000,85.27439000,1720674599999,4933622.13052710,7748,33.07314000,1913492.91989560,0
1720674600000,57839.99000000,57917.27000000,57813.45000000,57867.14000000,67.46897000,1720674899999,3903618.55153230,3806,20.34855000,1177385.72739660,0
1720674900000,57867.14000000,57964.00000000,57839.98000000,57894.01000000,56.86799000,1720675199999,3292244.25782480,6493,33.70719000,1951411.71240130,0
1720675200000,57894.01000000,57894.01000000,57804.72000000,57810.00000000,36.45810000,1720675499999,2108548.06122360,4319,11.02459000,637635.98308250,0
1720675500000,57810.00000000,57830.00000000,57751.82000000,57755.23000000,55.02726000,1720675799999,3179704.04969650,3811,15.92091000,919995.99290270,0
1720675800000,57755.22000000,57818.00000000,57704.07000000,57715.86000000,80.40644000,1720676099999,4644429.59625150,4447,38.38530000,2217751.96497350,0
1720676100000,57715.86000000,57802.31000000,57705.98000000,57799.46000000,58.83390000,1720676399999,3397539.10626120,3754,36.20343000,2090785.42598140,0
1720676400000,57799.46000000,57945.45000000,57780.00000000,57934.01000000,95.20641000,1720676699999,5509763.38374960,4679,77.22488000,4469676.71038830,0
1720676700000,57934.00000000,57981.96000000,57894.26000000,57942.00000000,80.68919000,1720676999999,4675611.07929470,6812,52.01111000,3014031.36244450,0
1720677000000,57941.99000000,58100.00000000,57941.99000000,57986.01000000,259.97154000,1720677299999,15084235.66885590,10090,139.66566000,8102891.45254330,0
1720677300000,57986.00000000,58048.00000000,57974.00000000,57994.01000000,47.97303000,1720677599999,2783034.51107610,3670,26.63223000,1545001.01932230,0
1720677600000,57994.01000000,58064.67000000,57970.00000000,58064.66000000,84.09834000,1720677899999,4878934.18298480,4773,42.78267000,2482000.30192090,0
1720677900000,58064.67000000,58097.95000000,57872.89000000,57926.01000000,135.05843000,1720678199999,7826069.48021230,6411,30.79779000,1784542.48714710,0
1720678200000,57926.01000000,57943.05000000,57886.00000000,57930.34000000,61.20455000,1720678499999,3544477.75932120,4265,22.91778000,1327214.28937110,0
1720678500000,57930.34000000,58001.57000000,57922.00000000,57943.36000000,64.88903000,1720678799999,3761173.51818470,6802,35.14042000,2036629.32100040,0
1720678800000,57943.37000000,58003.01000000,57930.00000000,57930.01000000,44.55029000,1720679099999,2582326.01303620,4413,23.36064000,1354132.47296170,0
1720679100000,57930.01000000,57972.00000000,57906.82000000,57966.19000000,45.14733000,1720679399999,2616249.95386890,2871,15.63749000,906074.33306720,0
1720679400000,57966.19000000,58002.36000000,57886.97000000,57950.42000000,66.40208000,1720679699999,3847288.23886460,5776,23.53109000,1363158.00143640,0
1720679700000,57950.43000000,58005.03000000,57950.42000000,57956.00000000,38.85285000,1720679999999,2252422.37618920,5684,14.10058000,817423.87927930,0
1720680000000,57956.01000000,58000.00000000,57951.37000000,57999.53000000,28.64910000,1720680299999,1660964.18836260,3091,14.55036000,843516.73246480,0
1720680300000,57999.53000000,58062.96000000,57961.57000000,58062.27000000,58.40186000,1720680599999,3387333.32589530,3298,46.20043000,2679765.00835710,0
1720680600000,58062.27000000,58075.34000000,58001.66000000,58042.92000000,46.60633000,1720680899999,2704677.22362910,4776,15.82415000,918257.81131850,0
1720680900000,58042.91000000,58042.91000000,57979.57000000,57996.00000000,32.06967000,1720681199999,1860377.70134180,2756,11.66895000,676849.52042600,0
1720681200000,57996.00000000,58028.44000000,57958.14000000,57980.27000000,45.34838000,1720681499999,2629744.72580650,3664,10.03853000,582145.57263180,0
1720681500000,57980.28000000,58023.20000000,57922.67000000,57955.86000000,61.73079000,1720681799999,3577974.40641030,4734,19.29892000,1118584.60659470,0
1720681800000,57955.86000000,58012.00000000,57955.85000000,58011.99000000,46.94291000,1720682099999,2722121.73636790,2891,27.88365000,1616942.10153130,0
1720682100000,58012.00000000,58233.83000000,58006.00000000,58168.01000000,145.34736000,1720682399999,8448538.96304250,13502,84.39982000,4904432.54076120,0
1720682400000,58168.01000000,58169.84000000,58108.00000000,58148.38000000,67.03257000,1720682699999,3897558.51785060,6642,39.72287000,2309635.79329000,0
1720682700000,58148.38000000,58284.24000000,58148.37000000,58195.98000000,113.19467000,1720682999999,6588513.77836940,8784,63.94006000,3721452.78472240,0
1720683000000,58195.99000000,58238.29000000,58129.06000000,58170.92000000,72.03477000,1720683299999,4190605.39063200,5865,36.42224000,2118911.58017650,0
1720683300000,58170.92000000,58207.02000000,58132.01000000,58155.76000000,52.20145000,1720683599999,3036569.82782160,4069,28.42285000,1653361.15018850,0
1720683600000,58155.77000000,58155.77000000,58118.38000000,58130.01000000,37.38864000,1720683899999,2173655.56513540,5187,15.59065000,906352.04276740,0
1720683900000,58130.01000000,58160.04000000,58041.74000000,58093.79000000,70.04554000,1720684199999,4068920.95307090,4576,40.07021000,2327572.37905440,0
1720684200000,58093.79000000,58179.48000000,58082.39000000,58166.71000000,91.33638000,1720684499999,5310040.52294180,4338,50.56794000,2939860.45256400,0
1720684500000,58166.71000000,58300.00000000,58166.70000000,58191.50000000,130.50568000,1720684799999,7599715.87354690,7220,66.55083000,3874953.04618680,0
1720684800000,58191.50000000,58295.26000000,58188.35000000,58250.36000000,84.89994000,1720685099999,4944367.35963900,5801,57.02653000,3320919.83520770,0
1720685100000,58250.37000000,58328.00000000,58244.00000000,58323.00000000,56.19281000,1720685399999,3275681.67499290,6197,29.37418000,1712328.69558940,0
1720685400000,58323.00000000,58323.00000000,58156.00000000,58184.72000000,66.36459000,1720685699999,3863426.74971660,5200,31.12008000,1811207.65933000,0
1720685700000,58184.72000000,58222.00000000,58140.72000000,58178.01000000,39.86402000,1720685999999,2319313.86614780,6798,20.10844000,1169966.50980790,0
1720686000000,58178.01000000,58179.83000000,58108.61000000,58110.00000000,53.98344000,1720686299999,3139518.10284080,5186,22.22234000,1292315.09657520,0
1720686300000,58110.00000000,58198.00000000,58104.27000000,58154.01000000,74.36856000,1720686599999,4324507.13242980,6114,45.61884000,2652512.86475420,0
1720686600000,58154.01000000,58184.00000000,58082.00000000,58126.60000000,43.95799000,1720686899999,2555099.46878570,7734,22.14094000,1286982.33470080,0
1720686900000,58126.60000000,58161.27000000,58092.96000000,58118.00000000,34.71692000,1720687199999,2018063.85426830,5090,13.43240000,780800.90434930,0
1720687200000,58117.99000000,58152.00000000,58082.54000000,58082.54000000,26.55722000,1720687499999,1543628.35503240,3514,12.19650000,708940.90832150,0
1720687500000,58082.55000000,58124.75000000,58052.00000000,58086.01000000,34.39337000,1720687799999,1997894.42249400,4207,17.60024000,1022381.50076200,0
1720687800000,58086.01000000,58131.12000000,58084.72000000,58106.01000000,27.67044000,1720688099999,1607891.70348740,3871,16.18640000,940564.39425720,0
1720688100000,58106.01000000,58200.00000000,58106.00000000,58159.09000000,29.28480000,1720688399999,1703328.61908630,3498,17.95414000,1044231.20998620,0
1720688400000,58159.09000000,58250.00000000,58150.00000000,58238.01000000,53.59083000,1720688699999,3119900.75627290,5813,39.35641000,2291099.00439780,0
1720688700000,58238.01000000,58272.00000000,58179.51000000,58187.64000000,32.54334000,1720688999999,1894841.14246470,4278,14.55523000,847429.95126740,0
1720689000000,58187.63000000,58267.71000000,58187.63000000,58252.01000000,56.95229000,1720689299999,3316677.15128860,3888,42.23843000,2459920.06982160,0
1720689300000,58252.01000000,58313.83000000,58200.02000000,58263.24000000,46.80314000,1720689599999,2726336.33291180,4323,30.36651000,1768984.46128300,0
1720689600000,58263.23000000,58311.69000000,58263.23000000,58298.01000000,44.08212000,1720689899999,2569803.49948420,3826,27.13773000,1581973.14538930,0
1720689900000,58298.01000000,58381.70000000,58298.00000000,58310.01000000,103.60322000,1720690199999,6043569.72793260,6906,66.38929000,3872642.83034000,0
1720690200000,58310.01000000,58317.87000000,58210.98000000,58214.00000000,75.15843000,1720690499999,4378723.68377660,5644,40.44401000,2356123.97930310,0
1720690500000,58214.01000000,58254.20000000,58114.01000000,58134.01000000,110.84057000,1720690799999,6448164.83538330,7181,55.31323000,3218128.91360230,0
1720690800000,58134.01000000,58269.96000000,58067.25000000,58224.73000000,171.95060000,1720691099999,10001603.70147520,10903,106.53173000,6196996.48338540,0
