1721174400000,65044.00000000,65096.61000000,64932.31000000,65093.45000000,200.11522000,1721174699999,13013205.07961000,7418,101.82368000,6622322.52868850,0
1721174700000,65093.44000000,65288.68000000,65076.00000000,65288.68000000,117.40942000,1721174999999,7655326.04390040,6677,69.63337000,4539552.20478310,0
1721175000000,65288.67000000,65300.21000000,65175.93000000,65257.52000000,75.42931000,1721175299999,4921355.05137020,4034,46.94289000,3063075.00889790,0
1721175300000,65257.52000000,65339.20000000,65186.00000000,65328.61000000,112.51863000,1721175599999,7345786.70370380,7034,59.30044000,3871389.33606500,0
1721175600000,65328.61000000,65359.15000000,65250.00000000,65283.53000000,82.72973000,1721175899999,5403763.12865040,4643,38.14143000,2491332.93366010,0
1721175900000,65283.54000000,65335.68000000,65216.00000000,65220.00000000,80.90629000,1721176199999,5281420.38500060,3288,37.15584000,2424904.17771760,0
1721176200000,65220.00000000,65454.41000000,65219.99000000,65259.59000000,200.31269000,1721176499999,13092269.69136610,9988,108.36620000,7082526.61442900,0
1721176500000,65259.58000000,65393.73000000,65230.77000000,65393.73000000,149.58874000,1721176799999,9766970.41591280,4476,101.59722000,6633233.86167570,0
1721176800000,65393.73000000,65529.99000000,65374.00000000,65529.99000000,277.34286000,1721177099999,18155471.29690270,9462,184.21972000,12060988.55049220,0
1721177100000,65529.99000000,65603.12000000,65386.00000000,65386.01000000,223.67528000,1721177399999,14653174.77229790,9521,133.03648000,8717091.76389980,0
1721177400000,65386.00000000,65523.45000000,65380.00000000,65434.00000000,94.43082000,1721177699999,6179047.20060830,4827,43.52912000,2848196.64274740,0
1721177700000,65433.99000000,65525.58000000,65403.28000000,65505.41000000,67.66360000,1721177999999,4430052.59203910,5255,35.89460000,2350243.63377680,0
1721178000000,65505.41000000,65597.21000000,65440.30000000,65587.22000000,135.24816000,1721178299999,8860604.77257520,9164,77.23680000,5060088.99127030,0
1721178300000,65587.21000000,65795.34000000,65472.82000000,65742.02000000,208.66679000,1721178599999,13699278.55017760,14053,121.28762000,7963416.83662690,0
1721178600000,65742.02000000,65890.15000000,65742.01000000,65794.01000000,279.82305000,1721178899999,18417140.94787820,11767,174.12450000,11460371.93470370,0
1721178900000,65794.00000000,66100.00000000,65780.04000000,66090.01000000,498.36877000,1721179199999,32874274.05847660,17811,386.91895000,25523701.32258300,0
1721179200000,66090.01000000,66128.63000000,65862.15000000,65930.01000000,212.00010000,1721179499999,13987443.74043530,11204,92.40201000,6099204.63493240,0
1721179500000,65930.00000000,65947.99000000,65775.00000000,65918.91000000,140.81620000,1721179799999,9269147.13927520,7151,47.23219000,3109294.42266210,0
1721179800000,65918.90000000,65948.00000000,65843.96000000,65857.99000000,132.97844000,1721180099999,8764067.52171060,6045,74.96938000,4940739.21345200,0
1721180100000,65857.99000000,66030.00000000,65818.00000000,66030.00000000,103.80364000,1721180399999,6841719.73234600,5058,71.22110000,4695068.20850780,0
1721180400000,66029.99000000,66030.00000000,65919.38000000,65938.01000000,85.92599000,1721180699999,5668099.31105190,4019,32.30015000,2130660.12109610,0
1721180700000,65938.01000000,66006.00000000,65800.00000000,65800.01000000,110.47985000,1721180999999,7277815.22784040,5391,38.01629000,2504466.99656800,0
1721181000000,65800.01000000,65808.53000000,65645.54000000,65721.22000000,144.35679000,1721181299999,9486709.86700360,7618,47.43185000,3116905.95528420,0
1721181300000,65721.22000000,65724.31000000,65628.40000000,65670.19000000,73.93388000,1721181599999,4856034.64991170,4357,29.98456000,1969502.91457110,0
1721181600000,65670.18000000,65726.52000000,65664.01000000,65719.50000000,67.21975000,1721181899999,4417279.49223180,2775,33.62402000,2209596.01517460,0
1721181900000,65719.50000000,65895.00000000,65710.00000000,65828.00000000,113.36344000,1721182199999,7459286.69867240,5016,55.72664000,3666369.43713990,0
1721182200000,65827.99000000,65893.81000000,65801.00000000,65803.97000000,64.31646000,1721182499999,4234835.81123080,2865,26.55904000,1748542.83468160,0
1721182500000,65803.97000000,65818.00000000,65582.97000000,65592.00000000,69.69942000,1721182799999,4577336.47179650,5300,20.87820000,1370603.93327820,0
1721182800000,65592.00000000,65655.98000000,65591.99000000,65655.97000000,73.96948000,1721183099999,4853949.01459590,3736,35.00224000,2297016.12296880,0
1721183100000,65655.98000000,65846.09000000,65655.97000000,65780.22000000,116.60233000,1721183399999,7669253.96183430,5221,70.64577000,4645482.09019330,0
1721183400000,65780.22000000,65795.03000000,65641.53000000,65658.00000000,132.67211000,1721183699999,8715735.13249480,3921,35.04068000,2301961.10417730,0
1721183700000,65658.00000000,65745.00000000,65641.53000000,65745.00000000,69.96230000,1721183999999,4596116.89389310,3503,49.34312000,3241437.02854270,0
1721184000000,65744.99000000,65876.99000000,65716.00000000,65818.00000000,76.76710000,1721184299999,5051458.95585720,5422,37.25070000,2451437.56803240,0
1721184300000,65817.99000000,65825.00000000,65724.01000000,65729.61000000,56.55599000,1721184599999,3719874.31523680,2666,29.05262000,1910822.82401040,0
1721184600000,65729.60000000,65738.00000000,65541.05000000,65541.06000000,196.17279000,1721184899999,12875594.27116560,5428,60.16370000,3948387.81708400,0
1721184900000,65541.06000000,65632.01000000,65541.05000000,65612.86000000,57.46546000,1721185199999,3769467.08309640,4352,36.68635000,2406362.76159600,0
