1721088000000,64724.06000000,64900.00000000,64708.00000000,64870.01000000,334.41527000,1721088299999,21669117.32702080,11967,214.00600000,13867640.54016840,0
1721088300000,64870.01000000,64955.49000000,64785.52000000,64935.35000000,311.46026000,1721088599999,20209085.25880110,12368,191.64723000,12436405.65643680,0
1721088600000,64935.35000000,64936.00000000,64671.50000000,64686.67000000,156.02618000,1721088899999,10107236.45844250,10841,71.86055000,4655402.01431350,0
1721088900000,64686.66000000,64690.92000000,64540.20000000,64620.97000000,142.39704000,1721089199999,9200191.30828600,8430,49.22415000,3180230.40647340,0
1721089200000,64620.96000000,64774.43000000,64571.18000000,64576.11000000,171.74793000,1721089499999,11101984.49474440,8279,74.04811000,4787584.57055340,0
1721089500000,64576.10000000,64620.00000000,64576.10000000,64576.11000000,138.09278000,1721089799999,8920337.42721960,8311,92.66467000,5985943.64242790,0
1721089800000,64576.11000000,64580.00000000,64491.90000000,64530.14000000,98.40544000,1721090099999,6350593.37062440,7157,57.97729000,3741480.22589950,0
1721090100000,64530.13000000,64530.14000000,64436.20000000,64494.90000000,118.99136000,1721090399999,7671188.74852710,6064,64.39657000,4151562.36199000,0
1721090400000,64494.90000000,64680.00000000,64494.89000000,64649.98000000,168.18034000,1721090699999,10864307.12418100,6722,140.02556000,9044907.64212400,0
1721090700000,64649.99000000,64750.00000000,64602.95000000,64608.14000000,84.67091000,1721090999999,5477628.75512650,6756,65.84719000,4259999.05127960,0
1721091000000,64608.13000000,64654.00000000,64580.00000000,64637.99000000,48.95409000,1721091299999,3163497.21170230,5822,28.38442000,1834248.07782490,0
1721091300000,64637.98000000,64723.32000000,64590.91000000,64611.44000000,62.01142000,1721091599999,4008174.22449130,3958,31.23305000,2018481.63583730,0
1721091600000,64611.44000000,64630.26000000,64517.70000000,64568.50000000,111.00280000,1721091899999,7166832.60987110,5910,31.93504000,2062483.06994010,0
1721091900000,64568.49000000,64568.50000000,64467.23000000,64554.01000000,77.89266000,1721092199999,5024982.30989510,5319,35.34012000,2279864.22085680,0
1721092200000,64554.00000000,64660.00000000,64493.68000000,64660.00000000,34.81818000,1721092499999,2248290.05523150,3753,22.27503000,1438547.00006740,0
1721092500000,64659.99000000,64766.93000000,64638.00000000,64750.01000000,90.93668000,1721092799999,5884800.33093410,4985,46.38863000,3001761.49038380,0
1721092800000,64750.01000000,64787.17000000,64695.01000000,64745.32000000,68.84327000,1721093099999,4457093.81113560,3831,30.76205000,1991545.93708290,0
1721093100000,64745.32000000,64780.00000000,64630.01000000,64630.01000000,109.19119000,1721093399999,7069393.80181720,7169,22.18580000,1436188.28832240,0
1721093400000,64630.01000000,64738.59000000,64590.00000000,64738.59000000,41.18253000,1721093699999,2661800.34929520,4984,20.93932000,1353466.57933830,0
1721093700000,64738.59000000,64860.00000000,64726.01000000,64788.01000000,75.22266000,1721093999999,4874685.16758430,7318,43.88093000,2843760.91649240,0
1721094000000,64788.00000000,64820.00000000,64735.46000000,64744.00000000,58.77051000,1721094299999,3807416.67803790,3571,26.74791000,1732876.08354350,0
1721094300000,64743.99000000,64812.11000000,64678.88000000,64684.02000000,67.82567000,1721094599999,4390557.07235370,3818,33.83142000,2190324.28513650,0
1721094600000,64684.02000000,64781.50000000,64680.00000000,64780.01000000,83.93208000,1721094899999,5433563.33808370,3646,45.18151000,2924940.35185060,0
1721094900000,64780.00000000,64858.00000000,64720.00000000,64848.08000000,112.74700000,1721095199999,7303361.72668950,3550,82.30141000,5330962.52350300,0
1721095200000,64848.07000000,64848.08000000,64738.92000000,64748.00000000,71.81397000,1721095499999,4651750.53949820,5048,35.76884000,2316465.82080140,0
1721095500000,64747.99000000,64823.28000000,64740.16000000,64823.28000000,88.99684000,1721095799999,5764749.39704270,3638,60.04441000,3889629.28001780,0
1721095800000,64823.28000000,64833.27000000,64615.07000000,64615.08000000,80.39225000,1721096099999,5203844.65867040,5308,13.44962000,870449.97354860,0
1721096100000,64615.07000000,64655.00000000,64555.00000000,64576.01000000,105.05664000,1721096399999,6787773.67163040,6173,59.57996000,3849524.86602270,0
1721096400000,64576.01000000,64619.59000000,64562.13000000,64594.00000000,47.26567000,1721096699999,3052812.91612120,4184,21.24466000,1372061.98019300,0
1721096700000,64594.00000000,64662.40000000,64578.51000000,64578.52000000,71.79085000,1721096999999,4638601.56187220,5266,17.22833000,1113179.85741880,0
1721097000000,64578.51000000,64595.00000000,64541.35000000,64541.36000000,47.99131000,1721097299999,3099104.08331230,3418,19.61554000,1266801.57877440,0
1721097300000,64541.35000000,64610.00000000,64541.35000000,64610.00000000,47.33462000,1721097599999,3056964.89194370,3374,29.41640000,1899783.21059460,0
1721097600000,64610.00000000,64718.18000000,64600.96000000,64718.18000000,63.82963000,1721097899999,4125976.73336480,4981,43.75610000,2828709.51548720,0
1721097900000,64718.18000000,64722.89000000,64614.00000000,64623.80000000,53.48839000,1721098199999,3458924.68910980,4713,25.48500000,1648050.32896430,0
1721098200000,64623.79000000,64630.00000000,64550.03000000,64621.08000000,42.68097000,1721098499999,2756889.85039490,4417,20.52304000,1325631.68264360,0
1721098500000,64621.08000000,64839.07000000,64621.07000000,64819.91000000,163.03534000,1721098799999,10559702.83665200,7466,126.77962000,8211492.96552440,0
1721098800000,64819.67000000,64820.00000000,64732.43000000,64739.99000000,88.86358000,1721099099999,5755492.52647410,6809,45.61052000,2953746.29353830,0
1721099100000,64739.98000000,64804.00000000,64737.70000000,64766.01000000,118.46066000,1721099399999,7673749.40206720,5420,71.98678000,4663053.06161310,0
1721099400000,64766.00000000,64810.48000000,64730.00000000,64810.48000000,60.88212000,1721099699999,3943455.11953620,2970,45.24294000,2930659.76406470,0
1721099700000,64810.47000000,64863.98000000,64800.99000000,64813.00000000,68.09724000,1721099999999,4414750.38144370,4746,41.05798000,2661723.33633160,0
1721100000000,64812.99000000,64840.70000000,64802.52000000,64813.01000000,32.58579000,1721100299999,2112123.71473100,2292,14.37262000,931596.91641300,0
