1720396800000,55857.81000000,55926.00000000,55612.92000000,55724.60000000,434.10759000,1720397099999,24209771.86186990,19100,160.17096000,8932687.15987350,0
1720397100000,55724.60000000,55802.87000000,55555.00000000,55555.01000000,457.36853000,1720397399999,25440375.61044900,19945,161.12110000,8965226.60137940,0
1720397400000,55555.01000000,55721.10000000,55528.00000000,55635.98000000,314.20585000,1720397699999,17472485.24996860,12134,146.91232000,8170271.05532900,0
1720397700000,55635.98000000,55795.98000000,55604.00000000,55757.15000000,146.40497000,1720397999999,8158088.63922580,15566,83.41279000,4647763.49645600,0
1720398000000,55757.15000000,55974.00000000,55740.00000000,55925.23000000,136.57522000,1720398299999,7632209.86272910,10657,85.43704000,4773777.56098810,0
1720398300000,55925.22000000,56023.07000000,55891.10000000,55986.01000000,129.94815000,1720398599999,7274469.31377360,5922,83.33117000,4664884.07487990,0
1720398600000,55986.00000000,55986.01000000,55807.92000000,55810.01000000,79.35779000,1720398899999,4435369.36135710,6353,37.40961000,2090919.52493400,0
1720398900000,55810.00000000,55866.42000000,55326.00000000,55329.88000000,365.72457000,1720399199999,20295740.39078660,18672,152.03243000,8435374.68135060,0
1720399200000,55329.88000000,55467.66000000,55181.10000000,55222.26000000,302.07926000,1720399499999,16705408.53869880,13592,134.31637000,7429579.29106690,0
1720399500000,55222.25000000,55310.60000000,55128.00000000,55209.36000000,267.15409000,1720399799999,14746996.45812340,12492,139.72828000,7713214.46103010,0
1720399800000,55209.36000000,55230.00000000,55109.34000000,55126.00000000,188.08401000,1720400099999,10374348.75605150,9729,86.06106000,4746881.40300680,0
1720400100000,55126.00000000,55276.06000000,55036.59000000,55094.00000000,306.96416000,1720400399999,16929156.38481770,13023,169.69007000,9360303.06565690,0
1720400400000,55094.01000000,55109.88000000,54764.12000000,54791.11000000,558.03113000,1720400699999,30648401.88598310,21741,193.76175000,10638316.37899950,0
1720400700000,54791.11000000,54801.10000000,54571.10000000,54576.92000000,477.81557000,1720400999999,26120569.64456710,21991,205.66640000,11242589.09686850,0
1720401000000,54576.92000000,54668.39000000,54260.16000000,54590.00000000,679.46922000,1720401299999,37012907.69235160,30332,243.36231000,13260211.55094060,0
