1719878400000,62900.00000000,62971.05000000,62886.08000000,62936.34000000,49.33826000,1719878699999,3104925.27334350,4869,29.20130000,1837558.87598770,0
1719878700000,62936.34000000,62940.00000000,62854.06000000,62854.07000000,31.01442000,1719878999999,1950837.29422940,2990,6.03234000,379482.16158000,0
1719879000000,62854.06000000,62888.46000000,62850.06000000,62858.02000000,24.73123000,1719879299999,1554701.83608790,3573,12.67427000,796710.57367070,0
1719879300000,62858.02000000,62864.74000000,62787.42000000,62828.01000000,40.41086000,1719879599999,2538782.36313490,4558,14.09029000,885193.52545910,0
1719879600000,62828.02000000,62941.98000000,62828.01000000,62888.02000000,50.99499000,1719879899999,3207159.48867810,4237,28.27394000,1777836.29862460,0
1719879900000,62888.02000000,62988.00000000,62882.45000000,62988.00000000,38.31578000,1719880199999,2411626.75381070,4463,26.39166000,1661060.85665920,0
1719880200000,62988.00000000,62988.00000000,62924.00000000,62942.38000000,37.69358000,1719880499999,2373355.91704260,3610,19.81547000,1247507.04378120,0
1719880500000,62942.38000000,62942.38000000,62892.00000000,62910.36000000,25.02030000,1719880799999,1574158.84219590,2754,15.51899000,976364.58918620,0
1719880800000,62910.36000000,62936.31000000,62864.00000000,62871.23000000,24.52776000,1719881099999,1542836.20067870,2383,8.66210000,544857.55306010,0
1719881100000,62871.24000000,62926.68000000,62864.30000000,62926.68000000,24.63355000,1719881399999,1549186.32168480,3346,18.15289000,1141642.48585420,0
1719881400000,62926.68000000,62957.86000000,62904.00000000,62926.00000000,27.07369000,1719881699999,1703718.35705780,2432,18.14077000,1141535.70740140,0
1719881700000,62926.00000000,62974.23000000,62925.99000000,62926.65000000,21.89895000,1719881999999,1378531.20047430,2591,11.07352000,697073.43420870,0
1719882000000,62926.65000000,62960.86000000,62896.81000000,62906.38000000,31.20477000,1719882299999,1963722.53585870,2522,17.36194000,1092555.74505270,0
1719882300000,62906.38000000,62911.99000000,62852.39000000,62908.00000000,24.93419000,1719882599999,1567920.91714840,3423,12.84587000,807739.16729670,0
1719882600000,62908.00000000,62928.00000000,62876.00000000,62927.99000000,29.93812000,1719882899999,1882912.58697770,2684,13.41619000,843798.18061660,0
1719882900000,62928.00000000,62955.85000000,62920.22000000,62920.23000000,24.69107000,1719883199999,1554077.19744900,2489,12.16062000,765395.86833560,0
1719883200000,62920.23000000,62920.23000000,62865.70000000,62893.50000000,32.09385000,1719883499999,2018258.64518880,3127,15.55149000,977867.44519600,0
1719883500000,62893.50000000,62905.40000000,62868.01000000,62889.81000000,15.08974000,1719883799999,948935.51394020,1719,6.56725000,412962.01112170,0
1719883800000,62889.81000000,62937.00000000,62884.92000000,62918.00000000,31.23120000,1719884099999,1964858.69017870,3080,16.84180000,1059561.57298590,0
1719884100000,62918.00000000,62918.00000000,62865.01000000,62865.01000000,11.23898000,1719884399999,706924.55068450,2123,3.40359000,214081.51699000,0
1719884400000,62865.02000000,62865.02000000,62815.71000000,62854.00000000,45.83107000,1719884699999,2879846.05315200,2842,17.83361000,1120562.69743700,0
1719884700000,62854.00000000,62916.34000000,62853.99000000,62915.99000000,34.12056000,1719884999999,2145783.34457690,2912,25.77311000,1620734.88596980,0
1719885000000,62915.99000000,62939.99000000,62915.99000000,62931.98000000,10.76234000,1719885299999,677279.96405180,1486,4.17234000,262553.16841630,0
1719885300000,62931.99000000,62931.99000000,62902.00000000,62926.00000000,8.15344000,1719885599999,513008.74236190,1252,4.94385000,311055.25390940,0
1719885600000,62926.00000000,62953.97000000,62924.00000000,62952.86000000,37.93659000,1719885899999,2387862.16943430,3098,10.96250000,689976.29533450,0
1719885900000,62952.86000000,62991.04000000,62952.86000000,62991.04000000,9.90224000,1719886199999,623509.37994320,1523,5.62280000,354049.56865540,0
1719886200000,62991.04000000,63107.82000000,62991.03000000,63089.12000000,50.13129000,1719886499999,3161832.23228340,3973,23.81018000,1501346.51995200,0
1719886500000,63089.13000000,63127.10000000,63011.97000000,63064.01000000,84.51385000,1719886799999,5330098.04320230,4659,37.74562000,2380968.76684020,0
1719886800000,63064.01000000,63092.47000000,63034.00000000,63038.00000000,17.63144000,1719887099999,1111868.11985950,2721,5.65832000,356810.90840610,0
1719887100000,63038.00000000,63054.00000000,63030.05000000,63030.06000000,20.77465000,1719887399999,1309704.52632570,2174,8.13442000,512831.37961320,0
1719887400000,63030.06000000,63093.37000000,63030.05000000,63038.01000000,87.87775000,1719887699999,5541425.80017600,3623,44.03337000,2776902.25372720,0
1719887700000,63038.00000000,63038.01000000,62959.56000000,62959.57000000,61.75603000,1719887999999,3891075.45335720,2348,8.25695000,520290.48331040,0
1719888000000,62959.57000000,62984.00000000,62950.00000000,62978.02000000,22.60307000,1719888299999,1423215.12571970,1857,9.89645000,623102.81685070,0
1719888300000,62978.02000000,63017.49000000,62978.01000000,62980.10000000,17.47235000,1719888599999,1100791.98137030,2378,8.65125000,545026.23891700,0
1719888600000,62980.10000000,63010.00000000,62975.39000000,62988.84000000,39.14221000,1719888899999,2465557.91101220,1927,15.20013000,957413.03772790,0
1719888900000,62988.84000000,63008.63000000,62968.85000000,62999.56000000,64.72699000,1719889199999,4077004.16807680,4984,50.38781000,3173815.22459050,0
1719889200000,62999.56000000,63054.60000000,62991.03000000,63049.20000000,36.41214000,1719889499999,2295281.71409120,4132,21.49953000,1355251.49437290,0
1719889500000,63049.20000000,63065.00000000,63024.01000000,63035.99000000,36.28572000,1719889799999,2287619.93868180,3749,17.25021000,1087516.46639420,0
1719889800000,63035.99000000,63040.00000000,63035.98000000,63036.20000000,20.67216000,1719890099999,1303115.09934520,1364,12.52643000,789624.60604270,0
1719890100000,63036.21000000,63064.00000000,63005.41000000,63030.02000000,38.56745000,1719890399999,2430920.00205580,3029,20.45562000,1289214.09732490,0
1719890400000,63030.02000000,63100.00000000,63030.00000000,63100.00000000,19.54114000,1719890699999,1232315.12457540,2160,15.51831000,978598.34782920,0
1719890700000,63100.00000000,63174.00000000,63100.00000000,63168.00000000,59.57122000,1719890999999,3761555.63756750,4840,40.32416000,2546062.59890860,0
1719891000000,63168.01000000,63222.39000000,63144.71000000,63200.00000000,54.92266000,1719891299999,3470480.16645460,4402,33.67583000,2127912.03394340,0
1719891300000,63200.00000000,63250.00000000,63169.41000000,63250.00000000,48.82431000,1719891599999,3086174.80984330,4885,29.42232000,1859851.91542960,0
1719891600000,63249.99000000,63288.83000000,63222.01000000,63222.01000000,33.02937000,1719891899999,2089284.83345660,4736,17.76731000,1123933.83948940,0
1719891900000,63222.01000000,63227.31000000,63169.42000000,63169.43000000,32.87107000,1719892199999,2077430.25579900,3276,18.95987000,1198276.91142090,0
1719892200000,63169.42000000,63169.42000000,63122.01000000,63128.01000000,31.94373000,1719892499999,2016853.54708250,2506,6.20686000,391853.62966390,0
1719892500000,63128.02000000,63169.03000000,63128.01000000,63138.67000000,56.86585000,1719892799999,3591034.34460490,2472,43.62864000,2755049.52487420,0
1719892800000,63138.68000000,63182.93000000,63120.00000000,63180.00000000,56.62720000,1719893099999,3576263.73909400,3691,30.26001000,1911132.57747880,0
1719893100000,63179.99000000,63199.99000000,63160.00000000,63165.99000000,23.98957000,1719893399999,1515807.98854950,1733,8.42291000,532217.78247860,0
1719893400000,63165.98000000,63209.39000000,63164.73000000,63209.38000000,32.81271000,1719893699999,2073378.56110140,3548,17.86717000,1128929.87947430,0
1719893700000,63209.38000000,63245.80000000,63202.00000000,63213.46000000,64.39439000,1719893999999,4070987.50337820,3856,40.69353000,2572594.58741170,0
1719894000000,63213.45000000,63213.46000000,63140.78000000,63141.71000000,24.82168000,1719894299999,1568189.86602260,2989,3.52091000,222424.68888660,0
1719894300000,63141.71000000,63172.00000000,63141.70000000,63148.02000000,22.89497000,1719894599999,1445953.32875790,2921,11.94351000,754217.08444140,0
1719894600000,63148.01000000,63191.92000000,63148.01000000,63160.00000000,31.18562000,1719894899999,1970094.09048140,1720,12.22638000,772363.48317620,0
1719894900000,63159.99000000,63186.91000000,63152.00000000,63152.01000000,92.25309000,1719895199999,5828395.30652830,2255,50.11150000,3165841.51961960,0
1719895200000,63152.01000000,63161.09000000,63104.33000000,63104.34000000,67.35348000,1719895499999,4252238.71318070,2335,17.30928000,1092969.81415080,0
1719895500000,63104.34000000,63113.12000000,63082.35000000,63112.97000000,22.63637000,1719895799999,1428462.36067240,2077,7.80081000,492257.32743990,0
1719895800000,63112.98000000,63123.85000000,63089.85000000,63115.25000000,50.38967000,1719896099999,3180044.75960440,2161,29.45272000,1858677.62841300,0
1719896100000,63115.25000000,63115.25000000,63038.01000000,63038.01000000,42.64676000,1719896399999,2689862.88134690,4023,13.43052000,847045.59941010,0
1719896400000,63038.02000000,63047.38000000,63003.84000000,63004.01000000,29.27228000,1719896699999,1844959.53508700,2410,15.22215000,959407.48383050,0
1719896700000,63004.00000000,63025.79000000,63002.00000000,63003.52000000,31.58004000,1719896999999,1989835.09199950,1916,12.76601000,804367.28095120,0
1719897000000,63003.52000000,63024.75000000,63003.52000000,63024.75000000,13.72709000,1719897299999,865011.57775940,1852,8.33714000,525368.39503120,0
1719897300000,63024.75000000,63058.71000000,63024.75000000,63057.94000000,30.84461000,1719897599999,1944634.56585670,2119,17.42955000,1098809.31959670,0
1719897600000,63057.95000000,63076.23000000,63047.35000000,63076.23000000,20.63015000,1719897899999,1300887.42706650,1516,9.62657000,607039.20375280,0
1719897900000,63076.23000000,63076.23000000,63069.90000000,63070.01000000,16.46928000,1719898199999,1038739.55528840,1405,10.24392000,646088.88951450,0
1719898200000,63070.01000000,63094.73000000,63067.08000000,63069.94000000,20.00441000,1719898499999,1261806.15553290,2016,11.96921000,754952.45314000,0
1719898500000,63069.95000000,63070.01000000,63026.00000000,63026.01000000,19.20490000,1719898799999,1210985.84982030,1817,7.02427000,442961.01550480,0
1719898800000,63026.01000000,63058.22000000,63026.00000000,63050.18000000,20.00403000,1719899099999,1261105.60195310,1785,12.58486000,793337.93142890,0
1719899100000,63050.19000000,63050.19000000,63014.00000000,63026.00000000,27.09922000,1719899399999,1708044.69855820,1836,8.05464000,507654.66041390,0
1719899400000,63026.00000000,63039.21000000,63003.72000000,63003.72000000,17.89331000,1719899699999,1127815.98741020,1442,6.89374000,434488.39159950,0
1719899700000,63003.72000000,63024.00000000,63003.72000000,63024.00000000,19.00556000,1719899999999,1197738.47562300,1394,12.13834000,764949.80840770,0
1719900000000,63024.00000000,63048.86000000,62974.00000000,62974.01000000,56.96663000,1719900299999,3590213.62256350,4057,27.19655000,1714373.00179610,0
1719900300000,62974.01000000,62977.72000000,62944.01000000,62977.72000000,35.51212000,1719900599999,2235666.21576350,2608,21.82174000,1373752.52815170,0
1719900600000,62977.71000000,62977.72000000,62892.00000000,62935.88000000,33.38648000,1719900899999,2101000.94189770,5297,10.21785000,642890.25145740,0
1719900900000,62935.88000000,62950.00000000,62890.45000000,62949.99000000,47.50044000,1719901199999,2988633.41103950,5023,16.32703000,1027297.49238090,0
1719901200000,62950.00000000,62975.84000000,62927.50000000,62975.84000000,44.40568000,1719901499999,2795286.54867190,2963,28.29579000,1781294.01017010,0
