1674172800000,1551.09000000,1551.35000000,1548.98000000,1551.24000000,1297.47130000,1674173099999,2011478.45686100,2167,803.79700000,1246079.05625300,0
1674173100000,1551.24000000,1551.99000000,1547.89000000,1547.89000000,913.95940000,1674173399999,1417132.02364700,1995,404.65620000,627592.75023800,0
1674173400000,1547.90000000,1550.58000000,1546.47000000,1548.84000000,1402.57340000,1674173699999,2171785.28305600,2658,682.33880000,1056428.42483200,0
1674173700000,1548.83000000,1549.37000000,1546.81000000,1549.09000000,857.33450000,1674173999999,1327062.43047400,1897,270.91870000,419332.90230600,0
1674174000000,1549.09000000,1549.99000000,1547.49000000,1549.80000000,469.25230000,1674174299999,726837.36546700,1631,267.26200000,413968.36028200,0
1674174300000,1549.80000000,1554.59000000,1549.72000000,1553.26000000,1100.83460000,1674174599999,1708934.23812300,2101,567.21390000,880355.37324500,0
1674174600000,1553.25000000,1554.68000000,1548.65000000,1548.91000000,1386.81900000,1674174899999,2151815.61839200,2296,509.41830000,790336.56962900,0
1674174900000,1548.99000000,1550.94000000,1548.78000000,1549.48000000,485.41140000,1674175199999,752342.17081800,1633,222.42820000,344706.22789900,0
1674175200000,1549.48000000,1549.98000000,1547.69000000,1548.35000000,439.19080000,1674175499999,680264.31341300,1674,161.71170000,250454.88960900,0
1674175500000,1548.35000000,1548.72000000,1546.00000000,1547.85000000,695.22200000,1674175799999,1075775.60476100,1851,340.98540000,527581.32723200,0
1674175800000,1547.85000000,1549.25000000,1547.14000000,1547.22000000,389.79550000,1674176099999,603563.11911700,1605,184.62420000,285882.67772600,0
1674176100000,1547.22000000,1550.17000000,1547.22000000,1548.21000000,528.94370000,1674176399999,819348.07016300,1696,347.53370000,538366.95455700,0
1674176400000,1548.22000000,1548.61000000,1546.22000000,1546.34000000,614.06880000,1674176699999,950218.90615200,1251,229.45950000,355090.20508500,0
1674176700000,1546.35000000,1547.18000000,1545.51000000,1546.99000000,635.58690000,1674176999999,982809.26355700,1212,311.82370000,482148.08974300,0
1674177000000,1546.99000000,1549.27000000,1546.99000000,1549.26000000,548.53550000,1674177299999,849140.33920800,948,312.25030000,483366.14754200,0
1674177300000,1549.26000000,1550.54000000,1549.00000000,1549.96000000,365.51120000,1674177599999,566418.28014700,897,177.04860000,274356.50454600,0
1674177600000,1549.96000000,1552.32000000,1549.50000000,1552.10000000,707.89490000,1674177899999,1097849.04794200,1087,482.86850000,748880.85274400,0
1674177900000,1552.11000000,1558.20000000,1551.69000000,1556.76000000,2059.61270000,1674178199999,3205074.08497200,2817,1102.60010000,1715583.32840200,0
1674178200000,1556.77000000,1557.15000000,1553.14000000,1553.14000000,787.02410000,1674178499999,1223907.22059900,1276,322.45670000,501499.22223600,0
1674178500000,1553.15000000,1555.07000000,1552.39000000,1553.27000000,563.10770000,1674178799999,874920.75385000,1198,276.67240000,429904.76546500,0
1674178800000,1553.27000000,1554.57000000,1552.92000000,1553.24000000,412.83290000,1674179099999,641419.57143300,830,247.72520000,384861.95554200,0
1674179100000,1553.24000000,1555.06000000,1553.05000000,1554.86000000,393.33290000,1674179399999,611048.30907900,793,156.51310000,243163.60206500,0
1674179400000,1554.86000000,1556.86000000,1554.13000000,1556.23000000,534.09050000,1674179699999,830789.53099100,1048,357.34680000,555930.66931500,0
1674179700000,1556.23000000,1558.21000000,1556.09000000,1556.18000000,768.44250000,1674179999999,1196752.35429700,1238,442.64520000,689341.52128200,0
1674180000000,1556.18000000,1559.61000000,1556.18000000,1556.71000000,874.46920000,1674180299999,1362742.48884100,1581,435.35930000,678503.26993600,0
1674180300000,1556.70000000,1556.71000000,1554.61000000,1555.98000000,502.19370000,1674180599999,781222.69549400,1033,241.30910000,375353.80971100,0
1674180600000,1555.97000000,1556.67000000,1554.38000000,1554.39000000,503.85020000,1674180899999,783779.63786700,1189,282.79230000,439895.48612900,0
1674180900000,1554.39000000,1559.56000000,1554.38000000,1559.55000000,898.97990000,1674181199999,1399255.39034000,1271,488.57600000,760525.64933800,0
1674181200000,1559.56000000,1561.17000000,1557.26000000,1558.18000000,1745.77710000,1674181499999,2722319.08977600,2213,925.88470000,1443784.62100400,0
1674181500000,1558.19000000,1559.97000000,1557.60000000,1558.94000000,669.28210000,1674181799999,1043316.65275500,1097,306.15770000,477239.87700100,0
1674181800000,1558.95000000,1563.88000000,1558.78000000,1558.91000000,1570.00460000,1674182099999,2451179.45949700,2490,760.18720000,1186644.97469900,0
1674182100000,1558.92000000,1560.28000000,1556.89000000,1558.37000000,1713.97730000,1674182399999,2670282.28541400,2043,904.39730000,1408897.46546100,0
1674182400000,1558.36000000,1558.37000000,1555.69000000,1555.90000000,2094.10590000,1674182699999,3260361.10460100,2188,1084.88870000,1689122.60002400,0
1674182700000,1555.90000000,1556.55000000,1554.70000000,1556.40000000,853.97420000,1674182999999,1328523.06486500,1498,248.77700000,386981.62446700,0
1674183000000,1556.41000000,1556.49000000,1554.14000000,1554.14000000,481.30310000,1674183299999,748577.05247600,1118,172.49320000,268241.82721800,0
1674183300000,1554.14000000,1555.37000000,1553.61000000,1553.66000000,499.73920000,1674183599999,776885.48541800,1153,169.00820000,262754.84413300,0
1674183600000,1553.66000000,1555.85000000,1553.06000000,1555.59000000,482.46830000,1674183899999,749854.31720200,1244,182.02170000,282978.21248300,0
1674183900000,1555.60000000,1555.96000000,1555.22000000,1555.96000000,185.30620000,1674184199999,288261.81979800,984,108.27010000,168418.77880200,0
1674184200000,1555.96000000,1555.97000000,1555.00000000,1555.00000000,346.65620000,1674184499999,539224.04067800,989,84.02550000,130715.42209800,0
1674184500000,1555.01000000,1555.56000000,1551.29000000,1551.92000000,1032.97510000,1674184799999,1605110.91044100,1803,289.02530000,449009.21700000,0
1674184800000,1551.93000000,1555.57000000,1551.54000000,1554.86000000,582.66250000,1674185099999,905357.74422400,1656,391.07260000,607718.50989800,0
1674185100000,1554.85000000,1556.12000000,1554.38000000,1554.72000000,277.52990000,1674185399999,431579.66269000,1138,155.38940000,241644.84420200,0
